,date,Unnamed: 0,Date (aggregated based on UTC),Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,SWC_20,SWC_50,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,sT_50,PRISM_ppt_mm,BaroPress,airRH,airT,date.1,CRNS,Bare,scaled_stationary_N_Des,scaled_stationary_N_UTS,N0,TDR_pore_swc_g,TDR_tot_swc_g,NewName,ND,doy_x,doy_y,min_temp_x,mean_temp,mean_P_mb,mean_RH,cumulative_GSI,GSI,VPD,year,min_temp_y,max_temp,GDD,cumulative_GDD,Bare_norm,Bare_norm7,VPD_kPa,N0_7,ND_7,VPD_7
426,2024-08-27,206.0,2024-08-27,5337.291666666667,0.0096800641588494,103.31361247701489,1977.833355230959,0.1656274139044503,1908.3865727348248,0.1568145751953125,6.74238997870208e-06,771.8229166666666,0.1424583333333333,0.0976666666666666,0.1208333333333333,0.0959166666666666,0.1216337405062765,0.05353841533966,0.0276871659922425,13.364583333333334,13.358333333333334,13.425,12.9,0.0,771.8229166666666,67.79166666666667,12.975,2024-08-27,0.1568145751953125,842.1996619761613,2514.33960186004,2426.054714263228,4084.0918365956063,0.1274283284501661,0.2224283284501661,F3,6235.917491414139,240.0,240.0,3.4,13.136170212765958,771.2872340425532,67.1063829787234,79.72684867049034,0.7714285714285715,497.0766331677132,2024.0,3.4,24.6,9.8,1224.8000000000004,1.0447243228329568,,0.4970766331677132,,,0.4456289080486117
427,2024-08-28,207.0,2024-08-28,5539.4375,0.0095039687496074,105.24378040702096,1980.7315951369883,0.165187573894288,1917.7631673468788,0.1533800760904947,6.083249285150417e-06,769.3458333333333,0.1324166666666666,0.0967916666666666,0.12,0.0940833333333333,0.116727102126085,0.0592711571382265,0.0306518292673992,12.95,12.977083333333333,13.19375,12.89375,0.0,769.3458333333333,61.99166666666667,12.925,2024-08-28,0.1533800760904947,836.6987489407464,2518.024017107739,2437.974799998116,4065.911824836073,0.1222879395704459,0.2172879395704459,F3,6224.728711821564,241.0,241.0,2.6,12.925,768.8770833333333,61.99166666666667,80.3839915276332,0.6571428571428571,566.4908739190898,2024.0,2.6,25.0,10.0,1234.8000000000004,1.0368634485557362,1.0324293922684087,0.5664908739190898,,,0.4616667713528976
428,2024-08-29,208.0,2024-08-29,5689.416666666667,0.0093754636268409,106.668205966039,2047.9370368682269,0.1327918664401652,1986.372804465617,0.1237869262695312,5.745874441327791e-06,768.0229166666667,0.1240833333333333,0.095625,0.1197499999999999,0.095,0.1126856787924202,0.0639930124443226,0.0330937168507694,12.839583333333332,12.847916666666668,13.025,12.6,0.0,768.0229166666667,58.24166666666667,12.983333333333334,2024-08-29,0.1237869262695312,847.664381740733,2603.4595787835697,2525.195458513477,4182.946629288537,0.1180539842729696,0.2130539842729696,F3,6410.988710440241,242.0,242.0,2.2,12.983333333333334,767.5604166666667,58.24166666666667,80.9839915276332,0.6,624.7626159309042,2024.0,2.2,25.0,10.0,1244.8000000000004,1.0333912324575036,1.0332091293266097,0.6247626159309042,4123.940454677359,6265.229049217943,0.46606925372138874
429,2024-08-30,209.0,2024-08-30,5642.270833333333,0.0094151667317365,106.22302823926584,2061.676515312989,0.127667630405103,2006.9354404882745,0.1165606180826823,5.046798416062478e-06,771.3249999999999,0.1166666666666666,0.094625,0.1192083333333333,0.095625,0.1090327940874489,0.0682609130334661,0.0353008436642982,12.0375,12.24375,12.675,12.58125,0.0307,771.3249999999999,56.75833333333333,12.0,2024-08-30,0.1165606180826823,833.0964363077309,2620.926022390258,2551.3359065616714,4191.701003570593,0.1142270774456518,0.2092270774456518,F3,6443.461530717347,243.0,243.0,1.0,12.0,770.8562499999999,56.75833333333333,81.41256295620462,0.4285714285714285,606.4919947700547,2024.0,1.0,25.8,10.4,1255.2000000000005,1.0296679156968138,1.0324951168293333,0.6064919947700547,4109.7417766703575,6243.844942438167,0.4613827757768126
430,2024-08-31,210.0,2024-08-31,5655.458333333333,0.0094035246567099,106.34956006186864,2075.8050921011204,0.1213358686474328,2022.422632988826,0.1106554667154948,4.887886960978112e-06,771.7062500000001,0.11125,0.0932083333333333,0.1179583333333333,0.094,0.1058934193398647,0.0719288468493136,0.0371977001880419,11.997916666666669,12.05625,12.43125,12.300000000000002,0.0,771.7062500000001,51.74166666666667,12.8,2024-08-31,0.1106554667154948,814.2282827529117,2638.8871109937872,2571.024148406101,4203.505552529272,0.1109381440066389,0.2059381440066389,F3,6463.643573498586,244.0,244.0,1.0,12.8,771.2875,51.74166666666667,81.84113438477605,0.4285714285714285,713.3972111069867,2024.0,1.0,27.8,11.4,1266.6000000000006,1.0204772544493583,1.0308460169985751,0.7133972111069867,4109.531074323036,6244.32179702012,0.46424543988386774
431,2024-09-01,211.0,2024-09-01,5695.958333333333,0.0093712299386282,106.72511054192384,2078.855891459671,0.1205445960196328,2024.8447533566325,0.1103019714355468,4.9471942672123904e-06,771.4145833333333,0.1071249999999999,0.0924999999999999,0.1179583333333333,0.094,0.1038561849515557,0.0743090790625708,0.0384286272517295,12.35,12.28125,12.4125,12.28125,0.0,771.4145833333333,50.175,13.4,2024-09-01,0.1103019714355468,822.0224476021965,2642.76546890713,2574.103292129277,4198.579553620543,0.1088038564998758,0.2038038564998758,F3,6451.173808288785,245.0,245.0,2.2,13.4,770.9395833333333,50.175,82.44113438477605,0.6,766.0164225415936,2024.0,2.2,27.8,11.4,1278.000000000001,1.0099894288552262,1.0296916478240898,0.7660164225415935,4111.237844586639,6253.17619549138,0.4857038942282162
432,2024-09-02,212.0,2024-09-02,5788.520833333333,0.0092950467396534,107.59249159813032,2102.6435892101563,0.1111024144311438,2042.5847262233,0.103925069173177,5.4434984654341055e-06,771.2624999999999,0.1037083333333333,0.0909583333333333,0.1165833333333333,0.094,0.1015858154248242,0.0769616980810479,0.0398004180044593,12.054166666666667,12.0625,12.235416666666666,12.00625,0.0,771.2624999999999,53.75833333333333,13.3,2024-09-02,0.103925069173177,816.1008957341079,2673.005807575166,2596.6554025973387,4234.004467366696,0.1064253273799836,0.2014253273799836,F3,6484.442314477277,246.0,246.0,1.8,13.3,770.7583333333333,53.75833333333333,82.9839915276332,0.5428571428571428,706.3034074080746,2024.0,1.8,26.6,10.8,1288.8000000000006,1.0030380708004425,1.0289073259042765,0.7063034074080746,4113.671796348234,6261.467452418686,0.49616907979762426
433,2024-09-03,213.0,2024-09-03,5754.833333333333,0.0093222370404286,107.27886864773215,2096.1245704102225,0.1135319721260755,2031.5808629993464,0.1075986226399739,5.884835905033783e-06,770.2520833333333,0.1015416666666666,0.0904583333333333,0.1161249999999999,0.0930833333333333,0.1003502390098502,0.0784053016260004,0.0405469714973581,12.472916666666668,12.2875,12.295833333333334,12.0,0.0,770.2520833333333,60.39166666666667,13.191666666666668,2024-09-03,0.1075986226399739,823.8308070506181,2664.718442469004,2582.666636049205,4213.986181118218,0.1051308885460117,0.2001308885460117,F3,6438.661465977836,247.0,247.0,2.2,13.191666666666668,769.8229166666666,60.39166666666667,83.58399152763319,0.6,600.7209922617985,2024.0,2.2,26.6,10.8,1299.6000000000006,1.0069656060461714,1.028461202633149,0.6007209922617985,4116.064161856558,6267.355643299314,0.49475066361337977
434,2024-09-04,214.0,2024-09-04,5756.958333333333,0.0093208111417158,107.29754605117093,2109.906534618586,0.1085834010574421,2043.6874640819667,0.1037317911783854,6.001471237732472e-06,770.5770833333332,0.0994,0.08935,0.116,0.0921999999999999,0.0989887977804176,0.0799959611442907,0.0413695743674774,11.8625,12.08,12.3225,12.0,0.0,770.5770833333332,59.48333333333333,12.45,2024-09-04,0.1037317911783854,825.3878833594271,2682.238896509714,2598.0572686651662,4234.0121793158205,0.1037045887427857,0.1987045887427857,F3,6463.073269102316,248.0,248.0,2.2,12.45,770.0229166666667,59.48333333333333,84.18399152763318,0.6,585.3557056869149,2024.0,2.2,23.8,9.4,1309.000000000001,1.0083421053024049,1.0267363783473238,0.5853557056869149,4123.183437630304,6283.492419722907,0.5040138605418496
435,2024-09-05,215.0,2024-09-05,5230.25,0.0097850251127163,102.24943596012244,2029.647694503269,0.1440174807657587,1951.160864639204,0.1408398946126302,7.461630414484048e-06,773.0666666666666,0.2031063829787233,0.0892916666666666,0.1229166666666666,0.0922916666666666,0.1456017133017586,0.0255350882499221,0.0132053633361544,11.645833333333334,11.827083333333334,12.010416666666666,11.983333333333334,5.1998997,773.0666666666666,78.78333333333333,10.75,2024-09-05,0.1408398946126302,854.1341735551566,2580.209077077464,2480.4319426542124,4305.942580646944,0.1525381269070321,0.2475381269070321,F3,6571.495394350361,249.0,249.0,3.8,11.770731707317074,772.3219512195122,75.1609756097561,85.0125629562046,0.8285714285714285,343.1512202170457,2024.0,3.4,21.0,8.0,1317.000000000001,1.0238981231287223,1.0272509907866163,0.3431512202170457,4143.313039974105,6320.460448333257,0.5118785344875231
436,2024-09-06,216.0,2024-09-06,5100.166666666667,0.0099031685057622,100.99035622886927,1999.1048210080417,0.1552638993313223,1932.3062198961247,0.1460774739583333,6.40527864309657e-06,773.8979166666667,0.19725,0.0897083333333333,0.1242083333333333,0.0927083333333333,0.1434474228769559,0.0280520845735917,0.0145070173834994,11.458333333333334,11.56875,11.839583333333335,11.6,0.4053,773.8979166666667,70.59166666666667,11.225,2024-09-06,0.1460774739583333,846.0305185363767,2541.3811565246306,2456.4627948839293,4231.365603191844,0.1502812068560151,0.2452812068560151,F3,6491.737936399521,250.0,250.0,1.4,11.634782608695652,773.241304347826,69.31304347826087,85.49827724191888,0.4857142857142857,420.1480341700674,2024.0,1.4,24.2,9.6,1326.6000000000006,1.0329780428042346,1.0272541401048394,0.42014803417006735,4159.768059510512,6354.280829730786,0.5240470601779614
437,2024-09-07,217.0,2024-09-07,5247.395833333333,0.0097631040545463,102.43821018114828,2027.5460448793265,0.1419809286263597,1964.2803803720471,0.1325162251790364,5.9631323693207245e-06,771.2479166666667,0.167625,0.09025,0.1235416666666666,0.0920833333333333,0.1305365600791989,0.0431366775436099,0.0223079511025242,11.639583333333334,11.5875,11.735416666666666,11.6,0.0,771.2479166666667,63.88333333333333,12.116666666666667,2024-09-07,0.1325162251790364,836.2693863016984,2577.537334857758,2497.1102527236985,4230.515655562102,0.1367552751669974,0.2317552751669974,F3,6494.111750384791,251.0,251.0,1.8,12.116666666666667,770.7395833333334,63.88333333333333,86.04113438477603,0.5428571428571428,510.4694399719883,2024.0,1.8,24.2,9.6,1336.2000000000005,1.0374286940087807,1.026301522462703,0.5104694399719883,4174.899021849883,6385.3938532648945,0.5368967528503574
438,2024-09-08,218.0,2024-09-08,5395.333333333333,0.0096279779656747,103.87340274359237,2051.669775458592,0.1315838843173639,1989.4671103830835,0.1228434244791666,5.790337614759552e-06,769.1291666666666,0.14325,0.090375,0.1216666666666666,0.092,0.1195673141197043,0.0559527544455921,0.0289357312918207,11.408333333333331,11.50625,11.641666666666666,11.5875,0.0,769.1291666666666,61.85,11.75,2024-09-08,0.1228434244791666,835.2680563199895,2608.20485847881,2529.1291245566645,4226.072385985555,0.1252634582487714,0.2202634582487714,F3,6482.9438391387575,252.0,252.0,1.8,11.75,768.5541666666667,61.85,86.58399152763317,0.5428571428571428,526.3210209679248,2024.0,1.8,25.4,10.2,1346.4000000000003,1.0297122500723808,1.0244916561320023,0.5263210209679248,4187.29473706949,6411.018766344016,0.5551360287589547
439,2024-09-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253.0,1.4,11.591666666666669,768.6999999999999,61.74166666666667,87.06970581334745,0.4857142857142857,522.3192195061125,2024.0,1.4,25.0,10.0,1356.4000000000003,,,0.5223192195061125,,,0.5706446279733048
440,2024-09-10,220.0,2024-09-10,5407.854166666667,0.009617353610813,103.9919666242498,2084.87111076934,0.1180530270690099,2010.294862962189,0.1150423685709635,6.86746148459384e-06,768.4916666666667,0.11525,0.0896666666666666,0.1196666666666666,0.092625,0.1067401869124789,0.0709395137293524,0.036686070732067,11.460416666666667,11.420833333333334,11.425,11.300000000000002,0.78779995,768.4916666666667,74.00833333333334,11.008333333333333,2024-09-10,0.1150423685709635,832.9000669899323,2650.4123740845416,2555.606604567245,4226.467869319253,0.1118252512839035,0.2068252512839035,F3,6432.298119447244,254.0,254.0,1.8,11.008333333333333,767.8791666666666,74.00833333333334,87.6125629562046,0.5428571428571428,341.38532840864985,2024.0,1.8,24.2,9.6,1366.0000000000005,,,0.3413853284086499,,,0.5595238204905147
441,2024-09-11,221.0,2024-09-11,5617.5,0.0094359823450916,105.9892610916039,2066.3928813267967,0.1252303253964562,1999.315706108928,0.1188850402832031,6.209891358968737e-06,764.7395833333334,0.1091666666666666,0.0894999999999999,0.119125,0.0924166666666666,0.1039154602873267,0.0742398238681448,0.0383928122196309,11.220833333333331,11.310416666666669,11.35625,11.300000000000002,1.4576,764.7395833333334,65.77499999999999,11.35,2024-09-11,0.1188850402832031,832.9950309560865,2626.921747871386,2541.6492462295587,4173.730862803024,0.1088659556914667,0.2038659556914667,F3,6370.656634095189,255.0,255.0,1.8,11.35,764.1520833333334,65.77499999999999,88.15542009906174,0.5428571428571428,459.8363470927913,2024.0,1.8,22.6,8.8,1374.8000000000004,,,0.4598363470927913,,,0.551905640002922
442,2024-09-12,222.0,2024-09-12,6005.875,0.0091263938332958,109.58951299446817,2079.6372241940144,0.1210196908439606,2024.281010522733,0.1110928853352864,5.068985626102515e-06,758.8458333333333,0.1044166666666666,0.0888333333333333,0.1175,0.0920833333333333,0.1012930196517719,0.0773037902501787,0.0399773295288532,10.39375,10.641666666666667,11.04375,11.15,1.4096999,758.8458333333333,61.025,11.241666666666667,2024-09-12,0.1110928853352864,817.3135230000502,2643.7587456313763,2573.3866286506327,4186.060240286624,0.1061185829209048,0.2011185829209048,F3,6424.616935504848,256.0,256.0,1.4,11.241666666666667,758.3416666666667,61.025,88.64113438477602,0.4857142857142857,519.9074072438186,2024.0,1.4,25.0,10.0,1384.8000000000004,1.0156589120626207,,0.5199074072438187,,,0.5444159822395587
443,2024-09-13,223.0,2024-09-13,5928.625,0.0091854984193516,108.88307227149204,2128.908672966209,0.1016463267611428,2080.5775705343035,0.0920944213867187,4.302885726272785e-06,761.6687499999999,0.1017916666666666,0.08875,0.116,0.0924583333333333,0.0998435156544911,0.0789973391748249,0.0408531412221053,10.74375,10.785416666666668,10.9875,11.0,0.0,761.6687499999999,46.825,12.1,2024-09-13,0.0920944213867187,831.2420084762266,2706.3955469378648,2644.9541699256424,4277.014508150389,0.1046000250710309,0.1996000250710309,F3,6588.564150994547,257.0,257.0,-0.2,12.1,761.19375,46.825,88.89827724191888,0.2571428571428572,750.7454586982807,2024.0,-0.2,22.6,8.8,1393.6000000000004,1.0149807483787636,,0.7507454586982807,,,0.5547198010915748
444,2024-09-14,224.0,2024-09-14,5782.041666666667,0.0093002142425211,107.5324172333432,2129.465736986748,0.1014289402681435,2084.6479417974283,0.0908584594726562,3.981354166694732e-06,766.11875,0.0989999999999999,0.08725,0.11525,0.092,0.0979633114462908,0.0811941029097895,0.0419891883350023,9.775,10.147916666666667,10.6625,10.9625,0.0,766.11875,51.79166666666666,9.925,2024-09-14,0.0908584594726562,819.0260618414392,2707.103719911037,2650.1286683908847,4267.396548431497,0.1026302486060576,0.1976302486060576,F3,6581.252717067083,258.0,258.0,-1.8,9.925,765.6645833333333,51.79166666666666,88.9268486704903,0.0285714285714285,589.01171813393,2024.0,-1.8,25.0,10.0,1403.6000000000004,1.0092672904542284,,0.58901171813393,,,0.5458351230220708
445,2024-09-15,225.0,2024-09-15,5777.6875,0.0093042422151289,107.48992864559412,2134.132281432229,0.0998051270152721,2079.937857689356,0.0924975077311198,4.84358255457052e-06,766.1958333333333,0.0972083333333333,0.0868333333333333,0.114,0.092,0.0968010062690861,0.0825520989461292,0.0426914702653958,9.547916666666667,9.891666666666667,10.39375,10.699999999999998,0.0,766.1958333333333,59.36666666666667,8.225,2024-09-15,0.0924975077311198,824.4000700387843,2713.036109246104,2644.1409288426075,4270.05754868148,0.1014125716254461,0.1964125716254461,F3,6556.000241653268,259.0,259.0,-0.2,8.225,765.5520833333334,59.36666666666667,89.18399152763315,0.2571428571428572,442.6268015205541,2024.0,-0.2,17.4,6.199999999999999,1409.8000000000004,1.0121657640641093,,0.4426268015205541,,,0.5227358643777108
446,2024-09-16,226.0,2024-09-16,5706.875,0.0093609132138998,106.83249668819217,2106.0176403194223,0.1098117918633149,2035.9515076608704,0.1060867309570312,6.372926273775874e-06,764.6583333333333,0.0968333333333333,0.0865833333333333,0.1135,0.092,0.0964575890131251,0.0829533354557412,0.042898968036357,9.5125,9.579166666666667,10.08125,10.5,1.1154,764.6583333333333,75.66666666666667,9.283333333333331,2024-09-16,0.1060867309570312,821.913052626696,2677.2951023735827,2588.222859948991,4211.848248131194,0.1010527940940974,0.1960527940940974,F3,6413.508862595142,260.0,260.0,1.4,9.283333333333331,763.9458333333333,75.66666666666667,89.66970581334743,0.4857142857142857,284.75380889019084,2024.0,1.4,20.6,7.800000000000001,1417.6000000000004,1.0083501212426034,,0.28475380889019086,,,0.49262517876929063
447,2024-09-17,227.0,2024-09-17,5679.270833333333,0.0093840714676936,106.5721727599467,2086.677087335799,0.1171275270730002,2013.4241865581,0.1139297485351562,6.743377368573014e-06,761.6125000000001,0.0978333333333333,0.0869583333333333,0.1134583333333333,0.092,0.0970110442146721,0.0823066980796608,0.0425645622409157,10.127083333333331,10.08125,10.2375,10.4,0.66679996,761.6125000000001,77.50833333333334,9.466666666666669,2024-09-17,0.1139297485351562,829.4502827412213,2652.708239097168,2559.584787169649,4176.2916063556695,0.1016326157037234,0.1966326157037235,F3,6348.031648014469,261.0,261.0,2.6,9.466666666666669,760.8895833333332,77.50833333333334,90.32684867049028,0.6571428571428571,266.472289960076,2024.0,1.0,20.6,7.800000000000001,1425.4000000000003,1.012613739195951,,0.266472289960076,,,0.4687502714620247
448,2024-09-18,228.0,2024-09-18,5633.333333333333,0.0094219595422937,106.14137306887812,2062.7341867761875,0.1265337309535475,2015.760605693319,0.1130256652832031,4.322634825920728e-06,761.3770833333333,0.1044583333333333,0.0864999999999999,0.1136666666666666,0.092,0.0997922858900523,0.0790571942098147,0.0408840950013444,8.314583333333333,9.035416666666666,9.864583333333334,10.375,2.2633,761.3770833333333,66.84166666666667,6.75,2024-09-18,0.1130256652832031,838.9991805744805,2622.270597371079,2562.554982379821,4143.786413946482,0.1045463547389162,0.1995463547389162,F3,6382.526841011538,262.0,262.0,-3.0,6.75,760.7687500000001,66.84166666666667,90.32684867049028,0.0,326.53976131628406,2024.0,-3.0,19.8,7.4,1432.8000000000004,1.0185849317082087,,0.32653976131628404,,,0.4502634182926939
449,2024-09-19,229.0,2024-09-19,5603.1875,0.0094476610642603,105.85553798275322,2075.556345405545,0.1213500925946987,2031.8535664699027,0.1074180603027343,3.984690559130673e-06,764.2458333333334,0.1029166666666666,0.0863333333333333,0.1129583333333333,0.092,0.0989268430962431,0.0800683467941111,0.0414070083013979,8.0375,8.464583333333334,9.3125,10.1,0.0,764.2458333333334,56.99166666666667,8.141666666666667,2024-09-19,0.1074180603027343,828.3912064378875,2638.57088937387,2583.013312948839,4164.735863432317,0.1036396825595906,0.1986396825595906,F3,6425.180245823475,263.0,263.0,-2.6,8.141666666666667,763.7416666666667,56.99166666666667,90.32684867049028,0.0,465.8505975516782,2024.0,-2.6,21.8,8.4,1441.2000000000005,1.0212345659743551,,0.46585059755167824,,,0.4590276595308819
450,2024-09-20,230.0,2024-09-20,5689.041666666667,0.009376428917535,106.66217658621434,2100.185697868997,0.1119813681931783,2050.119204959528,0.1015434265136718,4.527143719519807e-06,763.7062500000001,0.1012083333333333,0.0866666666666666,0.1129583333333333,0.092,0.0982915991324447,0.0808105432515178,0.0417908320732579,8.827083333333333,8.808333333333334,9.175,9.80625,0.0,763.7062500000001,54.93333333333334,10.508333333333333,2024-09-20,0.1015434265136718,821.0102503879057,2669.8811896594043,2606.233680876328,4210.574481531067,0.1029741758002986,0.1979741758002986,F3,6476.936043539982,264.0,264.0,2.2,10.508333333333333,763.19375,54.93333333333334,90.92684867049029,0.6,572.537406926496,2024.0,2.2,23.8,9.4,1450.6000000000006,1.0177825023799256,,0.572537406926496,,,0.46991261472776963
451,2024-09-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.0,-1.0,7.858333333333333,762.2208333333333,58.13333333333333,91.06970581334744,0.1428571428571428,444.8174233547648,2024.0,-1.0,23.0,9.0,1459.6000000000006,,,0.4448174233547648,,,0.4652231849693966
452,2024-09-22,232.0,2024-09-22,5276.833333333333,0.009735377630684,102.72672848917286,1982.983343313714,0.1632125198161712,1919.8870352604567,0.1515235900878906,6.083230934676362e-06,765.59375,0.209,0.0863333333333333,0.112,0.0919166666666666,0.1450712465765441,0.0261548667077483,0.0135258791551487,7.952083333333333,8.25,8.8125,9.53125,14.267099,765.59375,86.325,6.058333333333334,2024-09-22,0.1515235900878906,848.2096413752693,2520.886573550719,2440.674787431388,4204.561221498483,0.1519823889365384,0.2469823889365384,F3,6462.129875433876,266.0,266.0,1.8,8.053333333333333,764.8033333333333,78.11999999999999,91.61256295620456,0.5428571428571428,235.5757870852201,2024.0,0.6,13.8,4.4,1464.000000000001,,,0.2355757870852201,,,0.4444556682634891
453,2024-09-23,233.0,2024-09-23,5336.541666666667,0.00968083892517,103.3060161867531,1998.49200726386,0.1553394386979726,1943.8245288672351,0.1408182779947916,5.207730506559512e-06,766.3874999999999,0.1955416666666667,0.086875,0.113,0.092,0.1395695152301411,0.0325828939659496,0.0168501063772541,7.825,8.160416666666666,8.731250000000001,9.5,0.5652,766.3874999999999,74.75833333333334,7.233333333333333,2024-09-23,0.1408182779947916,850.7236329212949,2540.602111181157,2471.105555516885,4212.282486844778,0.1462185570742942,0.2412185570742942,F3,6499.673977532504,267.0,267.0,-1.4,8.790000000000001,765.58,69.71000000000001,91.69827724191886,0.0857142857142857,342.8448172485019,2024.0,-1.4,19.8,7.4,1471.4000000000008,,,0.3428448172485019,,,0.4316360681022312
454,2024-09-24,234.0,2024-09-24,5432.333333333333,0.0095946928224379,104.23057177075108,1999.41932756262,0.1547745996851867,1945.285815141123,0.1401240030924479,5.152517281240679e-06,766.8458333333333,0.177625,0.0874583333333333,0.113875,0.092,0.1321071867147641,0.0413016132356315,0.0213589553248363,8.247916666666667,8.339583333333334,8.7125,9.108333333333333,0.0,766.8458333333333,66.09166666666667,9.033333333333331,2024-09-24,0.1401240030924479,833.7108683846538,2541.7809759953307,2472.9632296927066,4179.300925678724,0.1384007258943723,0.2334007258943723,F3,6444.476162721433,268.0,268.0,-0.6,9.033333333333331,766.2687500000001,66.09166666666667,91.89827724191886,0.1999999999999999,390.1656622646209,2024.0,-0.6,21.8,8.4,1479.8000000000009,1.0358785697261965,,0.3901656622646209,,,0.43512037766337197
455,2024-09-25,235.0,2024-09-25,5459.5,0.0095710555013523,104.48988768564776,2024.675856749676,0.1429865469794603,1967.427701188337,0.1310640970865885,5.389625972297406e-06,768.0166666666668,0.164375,0.0880833333333333,0.114,0.092,0.1265521976597521,0.0477918649066755,0.0247153616399577,8.575000000000001,8.535416666666666,8.775,9.1,0.0,768.0166666666668,63.76666666666667,11.025,2024-09-25,0.1310640970865885,832.6022026431896,2573.8885806995368,2501.1113144649357,4205.139407837583,0.1325810991453073,0.2275810991453073,F3,6471.536856860355,269.0,269.0,0.6,11.025,767.5104166666666,63.76666666666667,92.26970581334744,0.3714285714285714,476.43108200772167,2024.0,0.6,27.0,11.0,1490.8000000000009,1.0294949601861054,,0.47643108200772166,,,0.43630571587158135
456,2024-09-26,236.0,2024-09-26,5523.479166666667,0.0095152251940138,105.10124226086224,2060.4534045452942,0.1275135842100821,2003.616684021399,0.1173388163248698,5.25684428028165e-06,767.38125,0.1536666666666666,0.0891666666666666,0.114,0.092,0.1222356356147031,0.0528351824989518,0.0273234920906457,9.104166666666666,9.004166666666666,9.047916666666667,9.1,0.0,767.38125,58.30833333333334,11.891666666666666,2024-09-26,0.1173388163248698,837.1217851537015,2619.371131108572,2547.116905607155,4257.749302370434,0.1280588976265302,0.2230588976265302,F3,6552.242429733425,270.0,270.0,1.8,11.891666666666666,766.8729166666667,58.30833333333334,92.81256295620456,0.5428571428571428,580.5881910373665,2024.0,1.8,25.0,10.0,1500.8000000000009,1.0239316588230438,,0.5805881910373665,,,0.4406400575711204
457,2024-09-27,237.0,2024-09-27,5511.041666666667,0.0095259742741813,104.98277838793494,2054.3716099427024,0.1301001518280087,1998.963510270187,0.1190261840820312,5.133391866269914e-06,768.9125,0.1443333333333333,0.0894583333333333,0.114,0.092,0.1182562730657028,0.057484528191188,0.0297278816326145,9.025,9.052083333333334,9.164583333333333,9.1,0.0,768.9125,55.89166666666667,11.3,2024-09-27,0.1190261840820312,826.0242838000173,2611.6395914521936,2541.201513895278,4224.934427041612,0.1238899596673286,0.2188899596673286,F3,6502.002822146021,271.0,271.0,2.2,11.3,768.275,55.89166666666667,93.41256295620455,0.6,590.6644658086162,2024.0,2.2,25.8,10.4,1511.200000000001,1.0207877634326779,,0.5906644658086162,,,0.42920570093614435
458,2024-09-28,238.0,2024-09-28,5499.666666666667,0.0095355947883653,104.87521890850202,2076.226782266891,0.1210817143340465,2019.0905469743627,0.1117439270019531,5.240942573748248e-06,770.3000000000001,0.1366666666666667,0.089625,0.114,0.092,0.1149632560688368,0.0613319721474281,0.031717571069376,8.8375,8.862499999999999,9.085416666666667,9.1,0.0,770.3000000000001,57.14166666666667,12.058333333333332,2024-09-28,0.1117439270019531,833.9955915421078,2639.4231886571088,2566.788202136507,4252.720291857925,0.1204400645171669,0.215440064517167,F3,6538.087019231211,272.0,272.0,1.4,12.058333333333332,769.7395833333334,57.14166666666667,93.89827724191883,0.4857142857142857,603.4315820426141,2024.0,1.4,26.2,10.6,1521.8000000000009,1.021357674410442,,0.603431582042614,,,0.4302356912153361
459,2024-09-29,239.0,2024-09-29,5575.604166666667,0.0094709129726064,105.59499575170716,2079.140731978329,0.1201010221328313,2023.077152248653,0.1105295817057291,5.1338993105167845e-06,769.5187500000001,0.130125,0.09025,0.11425,0.092,0.1123622852863082,0.0643708539166752,0.0332891159767505,9.45625,9.2875,9.225,9.1,0.0,769.5187500000001,53.7,13.008333333333333,2024-09-29,0.1105295817057291,823.2642335922238,2643.127575145445,2571.856212285907,4244.967448186969,0.1177151844157593,0.2127151844157593,F3,6525.928303587647,273.0,273.0,3.4,13.008333333333333,769.0187500000001,53.7,94.66970581334742,0.7714285714285715,693.8460373320959,2024.0,3.4,26.6,10.8,1532.6000000000008,1.0156897874580282,,0.6938460373320958,,,0.4481799223447319
460,2024-09-30,240.0,2024-09-30,5788.0,0.0092943867700848,107.59182125050212,2126.848138888146,0.1019073998688323,2076.3152643940257,0.092987060546875,4.506993654388268e-06,766.5,0.128,0.09,0.114,0.092,0.1113027835633999,0.065608738052806,0.0339292825438552,12.9,10.4,9.1,9.1,0.0,766.5,26.4,19.8,2024-09-30,0.092987060546875,816.9759174080186,2703.776073249774,2639.5356724089493,4336.61479708413,0.1166052084092801,0.2116052084092801,F3,6687.95850452894,274.0,274.0,1.4,12.025,768.2958333333332,51.04166666666666,95.1554200990617,0.4857142857142857,687.8046857163547,2024.0,1.4,24.6,9.8,1542.4000000000008,1.011988908728741,,0.6878046857163547,,,0.47696927068945794
