,date,Unnamed: 0,Date (aggregated based on UTC),Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,SWC_20,SWC_50,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,sT_50,PRISM_ppt_mm,BaroPress,airRH,airT,date.1,CRNS,Bare,scaled_stationary_N_Des,scaled_stationary_N_UTS,N0,TDR_pore_swc_g,TDR_tot_swc_g,NewName,ND,doy_x,doy_y,min_temp_x,mean_temp,mean_P_mb,mean_RH,cumulative_GSI,GSI,VPD,year,min_temp_y,max_temp,GDD,cumulative_GDD,Bare_norm,Bare_norm7,VPD_kPa,N0_7,ND_7,VPD_7
442,2024-09-11,202.0,2024-09-11,5991.854166666667,0.0091359564299606,109.4659413648906,2145.548392318596,0.0969104299591188,2070.4359806111693,0.0882708231608073,6.718248578521846e-06,761.3645833333334,0.0434166666666666,0.031125,0.036,0.024,0.035851270486539,0.0200621432034263,0.0094847520600639,9.566666666666666,9.802083333333334,9.925,9.8,3.7106998,761.3645833333334,67.72500000000001,11.208333333333334,2024-09-11,0.0882708231608073,1090.292802496902,2880.9013738475937,2780.0453638616864,3908.794486461816,0.0402119315890335,0.1107119315890335,R2,5792.751534774112,255.0,255.0,5.0,11.208333333333334,763.6916666666666,67.72500000000001,112.44082785696564,1.0,429.5815271225469,2024.0,5.0,19.4,7.199999999999999,1356.4,1.047676346370404,1.0417555399453762,0.4295815271225469,3907.7633869913448,5863.714331224554,0.5566627463321774
443,2024-09-12,203.0,2024-09-12,6127.333333333333,0.0090353778254694,110.69250758562562,2072.9031723357944,0.1202753994457137,2005.8415080230004,0.1058133443196614,6.196951417411704e-06,755.5291666666667,0.0759166666666666,0.0435416666666666,0.036,0.024,0.0511150837555423,0.0027402577687959,0.0012955079252576,9.208333333333334,9.483333333333333,9.685416666666669,9.8,1.9253999,755.5291666666667,63.10833333333333,12.783333333333331,2024-09-12,0.1058133443196614,1083.1439762370396,2783.358146763468,2693.31215127676,3901.086107241823,0.0573323127256351,0.1278323127256351,R2,5865.263772908989,256.0,256.0,6.2,12.783333333333331,757.99375,63.10833333333333,113.44082785696564,1.0,544.7698895556658,2024.0,6.2,24.6,10.4,1366.8,1.041405319942906,1.041014305177567,0.5447698895556659,3906.8217176885164,5856.957074706717,0.5563774132183819
444,2024-09-13,204.0,2024-09-13,6124.166666666667,0.0090370468281082,110.66664572700394,2138.3908910987566,0.0988480302275825,2087.049410619136,0.0842234293619791,4.556678272507881e-06,758.3562499999999,0.0629166666666666,0.03875,0.036,0.024,0.0450634186405618,0.0096078895959826,0.0045423088507712,8.891666666666667,9.45625,9.722916666666666,9.8,0.0,758.3562499999999,52.29166666666666,10.825,2024-09-13,0.0842234293619791,1094.5028188324316,2871.29075160697,2802.3527858269163,3974.402558766991,0.0505445715856187,0.1210445715856187,R2,6002.809015246854,257.0,257.0,-0.2,10.825,760.8020833333334,52.29166666666666,113.69797071410852,0.2571428571428572,619.0260071592168,2024.0,-0.2,23.0,9.0,1375.8,1.0436311945193337,1.0416325957866004,0.6190260071592167,3912.2361385777212,5860.922256452733,0.5642134139986394
445,2024-09-14,205.0,2024-09-14,5972.708333333333,0.0091502292462232,109.2923480288179,2136.0046009282564,0.0994672492248168,2086.359402356052,0.0843149820963541,4.406302626000546e-06,762.49375,0.054375,0.0352916666666666,0.036,0.024,0.0409917663427359,0.0142285367035973,0.006726805877255,7.5625,8.445833333333333,9.154166666666669,9.59375,0.0,762.49375,56.31666666666666,9.516666666666667,2024-09-14,0.0843149820963541,1090.2043636679612,2868.086597995145,2801.426288079208,3935.6471917648464,0.0459776761469764,0.1164776761469764,R2,5929.0243499538965,258.0,258.0,-0.6,9.516666666666667,764.8520833333333,56.31666666666666,113.89797071410852,0.1999999999999999,519.2868175107577,2024.0,-0.6,24.6,9.8,1385.6,1.0436029511819238,1.0425480217167065,0.5192868175107577,3916.7761760209855,5863.23067250884,0.5517495329326504
446,2024-09-15,206.0,2024-09-15,5980.208333333333,0.0091451257927725,109.35844062427492,2146.6317563311363,0.0964707644897314,2084.889806473451,0.0848884582519531,5.502678937569588e-06,762.5083333333333,0.0486666666666666,0.032625,0.036,0.024,0.0381613015238476,0.0174406427779751,0.008245388881931,7.766666666666667,8.44375,8.958333333333334,9.425,0.0,762.5083333333333,60.75,9.491666666666667,2024-09-15,0.0848884582519531,1093.7289854332853,2882.3560438439818,2799.453011311205,3930.875768843184,0.0428029362809223,0.1133029362809223,R2,5876.597488941369,259.0,259.0,2.2,9.491666666666667,764.7375000000001,60.75,114.4979707141085,0.6,465.80131099716505,2024.0,2.2,20.2,7.6,1393.1999999999998,1.0469833214310258,1.0429553239913913,0.46580131099716504,3920.397281384169,5863.11495521896,0.5295509051583659
447,2024-09-16,207.0,2024-09-16,5867.3125,0.0092320035475304,108.32393369952533,2105.760831093361,0.1087206380063939,2029.434638840037,0.0986226399739583,6.964311733507656e-06,761.1145833333334,0.048,0.032,0.036,0.024,0.0377342297573871,0.0179252980918616,0.0084745187131855,8.55625,8.745833333333334,8.922916666666667,9.1,1.9652,761.1145833333334,75.70833333333333,10.208333333333334,2024-09-16,0.0986226399739583,1088.3296064332808,2827.47725150843,2724.991456776234,3852.4025574349816,0.0423239189288604,0.1128239189288604,R2,5711.519975155236,260.0,260.0,5.4,10.208333333333334,763.3625000000001,75.70833333333333,115.4979707141085,1.0,302.48254560216634,2024.0,5.4,19.4,7.399999999999999,1400.6,1.0450118783128775,1.043492824189964,0.30248254560216636,3917.3665451953448,5850.86741588747,0.49578084312192783
448,2024-09-17,208.0,2024-09-17,5895.333333333333,0.0092100898873279,108.58208331651882,2104.8186858433137,0.1090225134543364,2026.5215724430552,0.0994377136230468,7.156280086701401e-06,758.1083333333332,0.0462916666666666,0.032,0.036,0.024,0.0371327752972279,0.0186078487146592,0.0087972072395326,9.25,9.322916666666666,9.295833333333333,9.1,2.1215,758.1083333333332,72.45833333333333,11.175,2024-09-17,0.0994377136230468,1082.543945978255,2826.212200785294,2721.079982667694,3845.555569970895,0.0416493083703609,0.112149308370361,R2,5692.923734107458,261.0,261.0,5.4,11.175,760.4166666666666,72.45833333333333,116.4979707141085,1.0,365.77058101117,2024.0,5.0,19.0,7.0,1407.6,1.042565489502638,1.043869974547143,0.36577058101117,3914.6834285571135,5840.650364019179,0.4742694135907906
449,2024-09-18,209.0,2024-09-18,5951.354166666667,0.0091664843372847,109.09738203297984,2111.7352215580754,0.1067475707395853,2061.1934581541104,0.0903739929199218,4.544173670415737e-06,757.6708333333332,0.045875,0.0312083333333333,0.036,0.024,0.0367424258351008,0.0190508303302799,0.0090066350533372,7.333333333333333,8.322916666666666,8.99375,9.141666666666667,3.1332,757.6708333333332,63.075,7.891666666666667,2024-09-18,0.0903739929199218,1095.563858973174,2835.499270382168,2767.635112133184,3854.848680144298,0.0412114799293085,0.1117114799293085,R2,5787.53098899245,262.0,262.0,-2.2,7.891666666666667,760.0020833333333,63.075,116.4979707141085,0.0,393.2066663294136,2024.0,-2.2,20.6,7.800000000000001,1415.4,1.043151464612353,1.0447029205217457,0.39320666632941365,3909.468232438228,5835.04278291008,0.4679115387182294
450,2024-09-19,210.0,2024-09-19,5916.770833333333,0.0091935058435178,108.7788659698163,2126.610689852775,0.1022488313314849,2077.4257633555085,0.0864448547363281,4.38601780137825e-06,760.5541666666667,0.0440833333333333,0.0300833333333333,0.036,0.024,0.0357653880375632,0.0201596054768298,0.0095308291660375,6.5,7.495833333333334,8.325000000000001,9.025,0.0,760.5541666666667,55.29166666666666,8.958333333333334,2024-09-19,0.0864448547363281,1086.0091876919616,2855.47307157922,2789.430784756016,3873.5488407135576,0.0401156030875315,0.1106156030875315,R2,5810.487893702644,263.0,263.0,1.4,8.958333333333334,762.8625000000001,55.29166666666666,116.98368499982278,0.4857142857142857,511.8357079789089,2024.0,1.4,21.4,8.2,1423.6,1.0424104284608304,1.0443281625327705,0.5118357079789089,3906.7916925384066,5835.047639180194,0.4811458012083465
451,2024-09-20,211.0,2024-09-20,5985.25,0.0091409937087569,109.40560281811844,2144.983376806405,0.096912894172602,2089.97013728826,0.0835380554199218,4.8772718232725005e-06,760.1,0.0427083333333333,0.03,0.036,0.024,0.0352556428344682,0.0207380813696655,0.009804314424349,7.993749999999999,8.185416666666667,8.424999999999999,8.8,0.0,760.1,56.56666666666666,10.65,2024-09-20,0.0835380554199218,1087.4345085481891,2880.142708151148,2806.274545645449,3902.550120094166,0.0395438565648416,0.1100438565648416,R2,5837.293616685167,264.0,264.0,2.6,10.65,762.44375,56.56666666666666,117.64082785696564,0.6571428571428571,557.0256097167771,2024.0,2.6,23.0,9.0,1432.6,1.0439722515926084,1.0445658933362258,0.5570256097167772,3908.2222692271466,5838.025028790999,0.4909087135651476
452,2024-09-21,212.0,2024-09-21,6059.6875,0.0090854809829656,110.0807053217868,2158.0336235537425,0.0933888358106672,2103.0570274816314,0.0807787577311198,4.853602731277725e-06,759.2520833333333,0.0414583333333333,0.03,0.0359583333333333,0.024,0.0348057543861977,0.021248629816634,0.01004568571679,6.7125,7.760416666666667,8.44375,8.8,0.0,759.2520833333333,62.05,7.983333333333333,2024-09-21,0.0807787577311198,1089.7867319006666,2897.6657218095934,2823.846761714989,3922.32111117504,0.0390392472927282,0.1095392472927282,R2,5864.624841208337,265.0,265.0,-1.0,7.983333333333333,761.5145833333332,62.05,117.78368499982278,0.1428571428571428,406.6538729128939,2024.0,-1.0,22.2,8.6,1441.1999999999998,1.0421273001032783,1.0444796155207168,0.4066538729128939,3910.4065695460454,5842.364417820375,0.4803054327175125
453,2024-09-22,213.0,2024-09-22,5275.0625,0.0097372363166901,102.70869640211777,1924.6929663769067,0.1814304477869931,1862.0582119711185,0.1551322937011718,6.224586148253308e-06,762.1541666666667,0.125125,0.0657083333333333,0.037375,0.024,0.0755855912208546,0.0250296919397859,0.0118332532960938,7.306249999999999,7.647916666666667,8.00625,8.6,17.857399,762.1541666666667,88.2,6.008333333333333,2024-09-22,0.1551322937011718,1062.776610375915,2584.3512227090646,2500.249390905008,3792.279141193368,0.0847792165254192,0.1552792165254192,R2,5779.2589691101975,266.0,266.0,3.8,9.104347826086956,764.3826086956522,75.37391304347825,118.6122564283942,0.8285714285714285,284.7215514422778,2024.0,1.0,14.2,4.6,1445.7999999999995,1.034707872145012,1.0425531030536832,0.2847215514422778,3901.726038583171,5838.146754345881,0.45717753194964017
454,2024-09-23,214.0,2024-09-23,5353.479166666667,0.0096655354352163,103.46973393757156,1945.168970580109,0.1709873027262464,1890.2556095091925,0.1435953776041666,5.384119949127027e-06,762.8354166666667,0.1232083333333333,0.0644166666666666,0.038,0.024,0.0746602464221217,0.0239795797359284,0.0113367931827428,6.8500000000000005,7.470833333333334,7.975,8.5,0.0013,762.8354166666667,75.83333333333333,7.183333333333334,2024-09-23,0.1435953776041666,1066.6671652835882,2611.845055451829,2538.111003160968,3826.4429506084775,0.0837413202043701,0.1542413202043701,R2,5854.869977580182,267.0,267.0,0.6,9.525714285714288,764.9857142857143,66.85714285714286,118.98368499982276,0.3714285714285714,394.2264875082471,2024.0,-1.0,19.0,7.0,1452.7999999999995,1.028075727758265,1.0400817523304484,0.39422648750824707,3890.2202785356153,5831.810746177275,0.43971242279491474
455,2024-09-24,215.0,2024-09-24,5454.0625,0.009575447695762,104.43923447796624,1951.2484675835567,0.167894257139802,1895.228143014992,0.1414400736490885,5.472862437712752e-06,763.4041666666667,0.1124166666666666,0.0615416666666666,0.038,0.024,0.0699759685668059,0.0186637046709123,0.0088236141837342,6.98125,7.439583333333334,7.887499999999999,8.475,0.0,763.4041666666667,71.175,8.483333333333333,2024-09-24,0.1414400736490885,1059.1108460862033,2620.008204478082,2544.7877943532094,3806.6442450979353,0.0784872843471831,0.1489872843471831,R2,5808.519172449506,268.0,268.0,0.2,8.730434782608697,765.6782608695652,69.92173913043479,119.29797071410847,0.3142857142857143,339.07833688853793,2024.0,0.2,20.6,7.800000000000001,1460.5999999999997,1.0182792457855483,1.0381367428413695,0.33907833688853795,3880.5285235365272,5829.533952201172,0.43810477940969605
456,2024-09-25,216.0,2024-09-25,5459.458333333333,0.009571299812262,104.4887497132297,1968.4820063204663,0.160406032104972,1907.731673788352,0.1370340983072916,5.895057692200683e-06,764.4708333333333,0.1029583333333333,0.0595416666666666,0.038,0.024,0.0660304195459378,0.0141861637765288,0.0067067732863584,7.29375,7.585416666666667,7.89375,8.35,0.0,764.4708333333333,65.13333333333334,11.058333333333332,2024-09-25,0.1370340983072916,1070.0823149937246,2643.148267690437,2561.5767137324606,3812.782017354751,0.074061830377068,0.144561830377068,R2,5795.736075522265,269.0,269.0,3.0,11.058333333333332,766.8229166666666,65.13333333333334,120.0122564283942,0.7142857142857143,459.477427023326,2024.0,3.0,25.4,10.2,1470.7999999999995,1.0206123553824231,1.0367536764134018,0.459477427023326,3873.6704900288796,5829.747133683182,0.4402402008311803
457,2024-09-26,217.0,2024-09-26,5526.9375,0.009512176707268,105.1344115787318,2005.056293612238,0.1446613646248095,1943.967320471001,0.1242866516113281,5.824548883289792e-06,763.8354166666667,0.0944583333333333,0.0574583333333333,0.038,0.024,0.0623966240968262,0.0100624112545942,0.00475719243495,8.208333333333334,8.202083333333333,8.231250000000001,8.4,0.0,763.8354166666667,58.05,12.766666666666666,2024-09-26,0.1242866516113281,1077.469113048425,2692.257816970981,2610.231558658837,3857.421669288667,0.0699860491836768,0.1404860491836768,R2,5852.208245872303,270.0,270.0,5.8,12.766666666666666,766.2166666666667,58.05,121.0122564283942,1.0,618.788811318141,2024.0,5.8,24.6,10.2,1480.9999999999998,1.0240620059381884,1.036365327900866,0.618788811318141,3870.551601603654,5828.814596037705,0.4455272666713571
458,2024-09-27,218.0,2024-09-27,5558.270833333333,0.0094852917059933,105.43213635989277,2017.6254098889813,0.1397601225208586,1955.9034775439004,0.1203664143880208,5.845591090227844e-06,765.4354166666667,0.0870416666666666,0.0545833333333333,0.0391666666666666,0.024,0.0591749804696512,0.0064063823948559,0.003028736660936,8.064583333333333,8.335416666666667,8.43125,8.49375,0.0,765.4354166666667,57.55833333333334,11.783333333333331,2024-09-27,0.1203664143880208,1064.1126985477267,2709.134800253837,2626.2586459214167,3857.8803658637407,0.0663725506553931,0.1368725506553931,R2,5840.437332635862,271.0,271.0,4.6,11.783333333333331,767.7020833333332,57.55833333333334,121.95511357125132,0.9428571428571428,586.820078050671,2024.0,4.6,20.6,7.800000000000001,1488.7999999999995,1.025659369996911,1.0342856375865643,0.5868200780506709,3862.2285878248504,5817.2166187083485,0.44322684316360383
459,2024-09-28,219.0,2024-09-28,5523.375,0.0095151693543717,105.10079962459255,2026.0834881762028,0.1363033746879684,1964.8078341137968,0.1173795064290364,5.775682749337944e-06,766.6687499999999,0.082,0.052875,0.039625,0.024,0.0569819762680542,0.0039176879337629,0.0018521599773098,8.545833333333333,8.445833333333333,8.4375,8.5,0.0,766.6687499999999,51.083333333333336,14.175,2024-09-28,0.1173795064290364,1076.4458039052956,2720.491751905454,2638.2148307212024,3857.64622699554,0.0639128070052429,0.1344128070052429,R2,5836.63343577559,272.0,272.0,6.2,14.175,769.05625,51.083333333333336,122.95511357125132,1.0,790.9091532233065,2024.0,6.2,25.8,11.0,1499.7999999999995,1.0276915787742822,1.0333440966117642,0.7909091532233065,3856.657090341329,5810.617267695612,0.46262843857164304
460,2024-09-29,220.0,2024-09-29,5586.020833333333,0.0094619112331527,105.69421810625578,2026.335623894672,0.1362075225954002,1966.940056230567,0.1167615254720052,5.595625647731377e-06,766.0812500000001,0.0760416666666666,0.0507499999999999,0.03875,0.024,0.0540244076467042,0.0005613402163732,0.0002653840479382,9.09375,9.008333333333333,8.839583333333334,8.606250000000001,0.0,766.0812500000001,48.85,14.55,2024-09-29,0.1167615254720052,1069.6934389539929,2720.830303177629,2641.077838448058,3835.747227414293,0.0605955034492573,0.1310955034492573,R2,5799.269747232202,273.0,273.0,7.8,14.55,768.4770833333333,48.85,123.95511357125132,1.0,847.3320698000524,2024.0,7.8,25.0,11.4,1511.1999999999998,1.025208382313305,1.031699269518497,0.8473320698000524,3849.8621945249793,5805.093857573528,0.4898806356289921
461,2024-09-30,221.0,2024-09-30,5731.0,0.0093404929706021,107.060730429042,2061.6156126557585,0.1229972565704504,2001.778399754783,0.106048583984375,5.5355604563371374e-06,763.6,0.072,0.05,0.04,0.024,0.0526646195813208,0.0009817927261517,0.0004641608071232,11.3,10.4,9.1,8.5,0.0,763.6,43.2,15.0,2024-09-30,0.106048583984375,1069.5293380083588,2768.2019534536257,2687.856476525304,3891.962885982024,0.0590703216657746,0.1295703216657746,R2,5878.878828217856,274.0,274.0,6.6,13.383333333333333,767.6687499999999,47.225,124.95511357125132,1.0,810.4887923169891,2024.0,6.6,23.8,10.2,1521.4,1.026938210463981,1.030412708761801,0.8104887923169891,3852.6879322783393,5817.048061363715,0.5261667961086223
462,2024-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275.0,16.2,16.2,767.9,30.0,125.83350369897244,0.8783901277211078,1289.1515912924551,,,,,,,,1.2891515912924552,,,0.5921225825572856
