,date,Unnamed: 0,Date (aggregated based on UTC),Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,SWC_20,SWC_50,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,sT_50,PRISM_ppt_mm,BaroPress,airRH,airT,date.1,CRNS,Bare,scaled_stationary_N_Des,scaled_stationary_N_UTS,N0,TDR_pore_swc_g,TDR_tot_swc_g,NewName,ND,doy_x,doy_y,min_temp_x,mean_temp,mean_P_mb,mean_RH,cumulative_GSI,GSI,VPD,year,min_temp_y,max_temp,GDD,cumulative_GDD,Bare_norm,Bare_norm7,VPD_kPa,N0_7,ND_7,VPD_7
294,2024-08-06,128.0,2024-08-06,5602.4375,0.0094490042028141,105.84575246459804,2521.457318319624,0.1452499698793665,2413.21217136475,0.1643155415852864,8.314919362196148e-06,795.6916666666666,0.0710833333333333,0.0749583333333333,0.0871666666666666,0.17,0.0795350280946504,0.0189597231251101,0.0097448239998803,20.041666666666668,20.372916666666665,19.74375,18.78333333333333,0.5451,795.6916666666666,49.575,21.058333333333334,2024-08-06,0.1643155415852864,830.3025562321412,3187.338858844876,3050.5076855928246,4541.994199083506,0.0621461950552956,0.1126461950552956,R6,6390.443531040114,219.0,219.0,11.4,21.058333333333334,791.9416666666666,49.575,86.00056214592387,0.8879459464697538,1258.572971296788,2024.0,11.4,31.4,16.4,1266.2,1.0098346296147371,,1.258572971296788,,,1.5987819518794046
295,2024-08-07,129.0,2024-08-07,5820.5,0.009270166141287,107.88659059887998,2567.4529805177185,0.1307886770276983,2461.61938270305,0.149389902750651,7.967206354043272e-06,793.78125,0.0719166666666666,0.0760833333333333,0.0874999999999999,0.17,0.0803332562823328,0.0180291759213796,0.0092665459857924,21.83125,21.641666666666666,20.33125,18.691666666666663,0.0,793.78125,42.93333333333334,22.55,2024-08-07,0.149389902750651,816.1745678612011,3245.481330818183,3111.698563037344,4631.915103181462,0.0627699057125837,0.1132699057125837,R6,6529.966923357712,220.0,220.0,13.4,22.55,790.1083333333332,42.93333333333334,86.79427144563823,0.7937092997143698,1560.130240914017,2024.0,13.4,30.2,16.8,1283.0,1.0057039097061211,,1.560130240914017,,,1.5983245300518116
296,2024-08-08,130.0,2024-08-08,5925.416666666667,0.0091874635321876,108.85564872677186,2597.765107164026,0.1221496040595969,2494.910398357935,0.1402575174967447,7.645617800669493e-06,793.0229166666667,0.069875,0.0757916666666666,0.0871666666666666,0.17,0.0792901332379712,0.0192452131987599,0.0098915587651019,20.516666666666666,20.635416666666668,20.0125,18.741666666666664,0.8254,793.0229166666667,55.125,18.141666666666666,2024-08-08,0.1402575174967447,807.9907472741925,3283.798465299123,3153.781269366056,4677.2514767176335,0.0619548418377785,0.1124548418377785,R6,6603.07902824536,221.0,221.0,8.6,18.141666666666666,789.2791666666667,55.125,87.78349092713378,0.9892194814955594,934.49765921421,2024.0,8.6,30.2,14.4,1297.4,0.9882534293866096,,0.93449765921421,,,1.5496778913713212
297,2024-08-09,131.0,2024-08-09,5923.291666666667,0.0091912035427734,108.8282040115778,2608.6777472513736,0.119560420113508,2505.4921268020034,0.1380844116210937,7.646627985725483e-06,793.225,0.0723333333333333,0.0760833333333333,0.0870416666666666,0.17,0.0804231316470423,0.0179244022857134,0.0092126949547063,20.640425531914893,20.808333333333334,20.008333333333333,18.65833333333333,0.0,793.225,50.54166666666666,18.45833333333333,2024-08-09,0.1380844116210937,863.3323034364357,3297.5929806971358,3167.1574839933974,4707.095223935522,0.0628401315247788,0.1133401315247788,R6,6647.340942947824,222.0,222.0,13.0,18.45833333333333,789.3562499999999,50.54166666666666,88.73642635137058,0.9529354242367924,1050.6066424422645,2024.0,12.2,25.4,13.799999999999995,1311.2,1.0015523449386108,,1.0506066424422644,,,1.5257104286230658
298,2024-08-10,132.0,2024-08-10,5251.145833333333,0.0097598255862352,102.47404314148098,2361.104210564459,0.2058617557342946,2247.4706710502664,0.2274144490559896,9.369438605082454e-06,794.6666666666666,0.2027083333333333,0.0757916666666666,0.0858749999999999,0.1697083333333333,0.136341293629831,0.0472630842924165,0.0242920445136211,17.525000000000002,17.98125,18.320833333333333,18.26875,7.6784,794.6666666666666,73.95,16.016666666666666,2024-08-10,0.2274144490559896,889.5182585645005,2984.638742617968,2840.9961778479064,4665.755496177713,0.106532842585124,0.1570328425851241,R6,6589.150152298081,223.0,223.0,9.8,16.016666666666666,790.75,73.95,89.73642635137058,1.0,474.1681569829608,2024.0,9.8,27.4,13.6,1324.8,1.0310830447318096,,0.4741681569829608,,,1.5096380643357488
299,2024-08-11,133.0,2024-08-11,4623.5625,0.0104136092031167,96.1156949476859,2112.189721697196,0.3684660362307776,2008.0474484647384,0.3988876342773437,9.617290218788196e-06,794.74375,0.3068333333333333,0.2453749999999999,0.092125,0.1698333333333333,0.238767148955192,0.1666676539800001,0.0856630101500293,17.39375,17.7625,17.9375,17.8,25.3792,794.74375,76.46666666666667,15.516666666666666,2024-08-11,0.3988876342773437,834.6859790739323,2669.989425680544,2538.344637600821,4668.892461209665,0.1865652174549774,0.2370652174549774,R6,6643.902842985496,224.0,224.0,8.6,15.516666666666666,790.9229166666668,76.46666666666667,90.73642635137058,1.0,414.87052423897296,2024.0,8.6,26.6,12.6,1337.4,1.0418314658792678,,0.41487052423897297,,,1.4314895705595152
300,2024-08-12,134.0,2024-08-12,4690.041666666667,0.0103264058869474,96.84691235194732,2111.001202594802,0.3567286601437807,2019.1681607140151,0.3718655904134114,8.420864822798222e-06,793.7062500000001,0.2770416666666667,0.2695833333333333,0.1657916666666666,0.17,0.2484025016787532,0.1779002196450879,0.0914362682694168,18.152083333333334,18.38125,18.225,17.587500000000002,0.8455,793.7062500000001,54.88333333333333,18.616666666666667,2024-08-12,0.3718655904134114,827.2905536138722,2668.4870353398405,2552.4021741026777,4704.541968006587,0.1940939821279766,0.2445939821279766,R6,6739.64912302081,225.0,225.0,10.6,18.616666666666667,789.9104166666666,54.88333333333333,91.71519880573304,0.978772454362477,967.9281460400736,2024.0,10.6,25.8,13.2,1350.6,1.027319814177183,,0.9679281460400736,,,1.3783591469775023
301,2024-08-13,135.0,2024-08-13,4713.0625,0.0103017143311906,97.08256622544612,2179.9814353679585,0.3142333465780054,2069.016840275033,0.341094970703125,9.909748928203544e-06,792.5958333333333,0.2680833333333333,0.2530833333333333,0.1858333333333333,0.1719166666666666,0.2430719069621896,0.171685994083697,0.0882423115859929,17.291666666666668,17.758333333333333,18.029166666666665,17.556250000000002,1.0006,792.5958333333333,74.29166666666667,16.116666666666667,2024-08-13,0.341094970703125,859.6550309774223,2755.683980857272,2615.415191325917,4836.552719985943,0.1899288213560202,0.2404288213560202,R6,6872.961358348473,226.0,226.0,12.2,16.116666666666667,788.7791666666667,74.29166666666667,92.71519880573304,1.0,470.9459916874963,2024.0,12.2,19.0,10.6,1361.1999999999998,1.0152958486489485,,0.4709459916874963,,,1.2846901554501458
302,2024-08-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.0,8.6,15.475,789.3645833333334,73.30833333333334,93.71519880573304,1.0,469.2933332699889,2024.0,8.6,24.6,11.6,1372.7999999999995,,,0.4692933332699889,,,1.1875734308832855
303,2024-08-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.0,8.2,16.783333333333335,790.2604166666666,59.40833333333333,94.71519880573304,1.0,775.8214687288852,2024.0,8.2,27.4,12.799999999999995,1385.5999999999997,,,0.7758214687288851,,,1.1046571284080513
304,2024-08-16,136.0,2024-08-16,4968.416666666667,0.0100323555539879,99.6816003633618,2260.043694590664,0.2719427686019321,2180.008954272696,0.2763264973958333,6.790362978612813e-06,792.6687499999999,0.2635416666666667,0.2625833333333333,0.220125,0.174,0.2510757717937352,0.1810166267936946,0.0930380236840262,16.902083333333334,17.493750000000002,17.35833333333333,17.025000000000002,0.0,792.6687499999999,44.475,19.758333333333333,2024-08-16,0.2763264973958333,835.8131435993031,2856.8895606992915,2755.718767119084,5047.844172567005,0.1961827921778512,0.2466827921778512,R6,7294.217921586948,229.0,229.0,9.0,19.758333333333333,788.9187499999999,44.475,95.59675055143173,0.8815517456986746,1279.0344137642414,2024.0,9.0,29.4,14.2,1399.7999999999995,,,1.2790344137642415,,,1.0435354727260335
305,2024-08-17,137.0,2024-08-17,4994.291666666667,0.0100072339414926,99.93783347717084,2199.301421424878,0.2923672046863595,2128.2943102640843,0.2909584045410156,6.183512613089174e-06,793.9729166666666,0.2477083333333333,0.2516666666666666,0.2138333333333333,0.1752916666666666,0.2394399345182946,0.167451964449257,0.086066126136151,16.945833333333333,17.554166666666667,17.55,17.150000000000002,0.0,793.9729166666666,40.391666666666666,19.141666666666666,2024-08-17,0.2909584045410156,824.3509053206302,2780.1061044697385,2690.3470103884065,4864.273191762307,0.1870909111504043,0.2375909111504043,R6,7046.157481554331,230.0,230.0,9.4,19.141666666666666,790.2375000000001,40.391666666666666,96.46504716357518,0.8682966121434574,1321.450841140936,2024.0,9.4,29.0,14.2,1413.9999999999998,,,1.321450841140936,,,0.9840222046013523
306,2024-08-18,138.0,2024-08-18,4760.104166666667,0.0102511304052662,97.56443109874613,2183.114345376437,0.3035286548245984,2075.920682708873,0.3269882202148437,9.56777469786918e-06,795.93125,0.2408333333333333,0.24375,0.2081666666666666,0.176,0.2327638555060596,0.1596692191734278,0.0820659895071297,17.983333333333334,18.383333333333333,18.03333333333333,17.20625,2.9196,795.93125,68.00833333333334,17.291666666666668,2024-08-18,0.3269882202148437,828.4413020809601,2759.6442484924755,2624.1422417918698,4800.378319574065,0.1818744308342701,0.2323744308342701,R6,6830.905699776797,231.0,231.0,10.6,17.291666666666668,792.0666666666666,68.00833333333334,97.46504716357518,1.0,631.4632327309786,2024.0,10.6,26.2,13.4,1427.4,1.001998356224656,,0.6314632327309786,,,0.8779228713959044
307,2024-08-19,139.0,2024-08-19,4845.625,0.010158991940109,98.44108248466988,2207.9377595659043,0.2865102900158849,2099.2283785276177,0.3092816670735677,9.589937921599078e-06,796.1916666666666,0.2367083333333333,0.2365416666666666,0.2031666666666667,0.1766666666666666,0.2276384853469296,0.1536942374034784,0.0789949981552814,17.537499999999998,17.989583333333332,17.95208333333333,17.35,0.85639995,796.1916666666666,67.45833333333333,17.266666666666666,2024-08-19,0.3092816670735677,825.6232762358709,2791.0231784788925,2653.6051734280595,4832.7268301931945,0.1778696261429229,0.228369626142923,R6,6872.403275861502,232.0,232.0,10.6,17.266666666666666,792.2583333333333,67.45833333333333,98.46504716357518,1.0,641.3047405214638,2024.0,10.6,26.2,13.4,1440.8,0.9978955641350223,,0.6413047405214638,,,0.8750063116409483
308,2024-08-20,140.0,2024-08-20,4952.875,0.0100492210149405,99.5218154006405,2213.9339595544207,0.2830701049225851,2116.745218346761,0.2982877095540364,8.508889685799076e-06,796.1166666666667,0.2265833333333333,0.2294166666666666,0.19725,0.1767083333333333,0.2197466509536553,0.1444942059584761,0.0742664118445364,17.212500000000002,17.639583333333334,17.589583333333334,17.225,0.43629998,796.1166666666667,55.03333333333333,19.1,2024-08-20,0.2982877095540364,824.4819918511822,2798.602890849967,2675.747965151746,4810.780207024093,0.1717031924180884,0.2222031924180884,R6,6875.955124986218,233.0,233.0,10.2,19.1,792.28125,55.03333333333333,99.4355859795883,0.9705388160131164,994.2757887580274,2024.0,10.2,29.0,14.6,1455.4,0.9979483440939192,,0.9942757887580274,,,0.8561279414596082
309,2024-08-21,141.0,2024-08-21,5033.5,0.0099711959871559,100.31930222936396,2228.457199436242,0.2759737923666958,2122.4994972850222,0.2981770833333333,9.290199439676448e-06,795.2291666666666,0.2234166666666666,0.2222499999999999,0.191375,0.1775,0.21488203479338,0.1388232023093699,0.071351657652265,17.652083333333334,18.129166666666663,17.935416666666665,17.23125,2.9406,795.2291666666666,64.03333333333333,17.775000000000002,2024-08-21,0.2981770833333333,862.0543850886285,2816.9615148470225,2683.0218685136224,4820.114030790975,0.1679021327842647,0.2184021327842647,R6,6860.921137546101,234.0,234.0,11.8,17.775000000000002,791.4,64.03333333333333,100.4355859795883,1.0,731.9107632597932,2024.0,11.8,23.8,12.8,1468.1999999999998,1.0114821307619342,,0.7319107632597932,,,0.7969694073414495
310,2024-08-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235.0,11.8,14.841666666666669,790.5604166666667,83.96666666666667,101.4355859795883,1.0,270.64909545219075,2024.0,11.8,20.2,11.0,1479.1999999999998,,,0.27064909545219074,,,0.7495516527870195
311,2024-08-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.0,10.2,14.958333333333334,788.9583333333334,80.23333333333333,102.4355859795883,1.0,336.1869142248304,2024.0,10.2,21.8,11.0,1490.1999999999998,,,0.3361869142248304,,,0.6985216722000599
312,2024-08-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.0,10.6,15.266666666666666,789.7333333333332,77.72500000000001,103.4355859795883,1.0,386.4367785804568,2024.0,10.6,23.8,12.2,1502.4,,,0.38643677858045683,,,0.6922551451713097
313,2024-08-25,145.0,2024-08-25,4750.541666666667,0.0102609711747862,97.46789260283792,2110.060275255738,0.3572307097482006,2014.8889856448668,0.3755391438802083,8.748903764583475e-06,794.7875,0.2928333333333333,0.27575,0.2279583333333333,0.178,0.2697822818502745,0.2028240383750989,0.1042464884042885,15.977083333333333,16.445833333333333,16.610416666666666,16.443749999999998,1.5963,794.7875,70.425,14.8,2024-08-25,0.3755391438802083,841.6574653003781,2667.2976222772595,2546.9929288687404,4783.303545471386,0.2107994768088551,0.2612994768088552,R6,6849.716911300241,238.0,238.0,9.4,14.8,790.8208333333333,70.425,104.4355859795883,1.0,497.89853441578623,2024.0,9.4,19.4,9.4,1511.8,,,0.49789853441578624,,,0.6981857173267964
314,2024-08-26,146.0,2024-08-26,4747.3125,0.0102643201167109,97.4352094208424,2118.4901385978624,0.3508487075357118,2029.354394570196,0.3635393778483073,8.136775675528794e-06,796.03125,0.2846249999999999,0.2725416666666667,0.2274583333333333,0.178,0.2650778876856382,0.1973398160653625,0.1014277351539407,15.345833333333331,15.60625,15.902083333333332,16.25,3.9332,796.03125,64.38333333333334,15.508333333333333,2024-08-26,0.3635393778483073,837.8445209721962,2677.953694386785,2565.278449564173,4785.009932196616,0.2071236096547685,0.2576236096547685,R6,6872.191495494056,239.0,239.0,9.8,15.508333333333333,791.9979166666667,64.38333333333334,105.4355859795883,1.0,627.5529101051245,2024.0,9.8,24.6,12.200000000000005,1524.0,,,0.6275529101051245,,,0.6738732004742999
315,2024-08-27,147.0,2024-08-27,4815.645833333333,0.0101909414156566,98.13487842163772,2152.9422068473755,0.3243193536288007,2074.2248068992585,0.327679951985677,7.030645668379262e-06,796.3729166666667,0.267,0.2634166666666667,0.2236666666666666,0.1777916666666666,0.2536930254586913,0.1840677318748738,0.0946062154674734,14.529166666666669,15.214583333333332,15.647916666666667,15.925,0.0,796.3729166666667,55.6,16.083333333333332,2024-08-27,0.327679951985677,830.6232921276547,2721.504071028667,2621.998508947976,4818.942564663757,0.1982278327174483,0.2487278327174483,R6,6956.109464211878,240.0,240.0,7.4,16.083333333333332,792.4562500000001,55.6,106.4355859795883,1.0,811.6265044155601,2024.0,7.4,25.8,11.6,1535.6,1.0106630213036474,,0.8116265044155602,,,0.6982075228120187
316,2024-08-28,148.0,2024-08-28,5048.3125,0.009955785410467,100.46921971630952,2171.041097374088,0.3134647325392533,2101.609101357029,0.3105557759602864,6.123970947598146e-06,793.6291666666666,0.2517083333333333,0.254125,0.217875,0.1774583333333333,0.2428622633012443,0.1714415986520613,0.0881166984400651,14.5,15.220833333333331,15.60625,15.84375,0.0,793.6291666666666,46.775,16.616666666666667,2024-08-28,0.3105557759602864,821.0485327279852,2744.382624894578,2656.6146117918147,4815.859355557786,0.1897650123254921,0.2402650123254921,R6,6979.537046965214,241.0,241.0,7.4,16.616666666666667,789.7875,46.775,107.4022837690764,0.9666977894880924,1006.567073638104,2024.0,7.4,27.0,12.2,1547.8,1.0023651541658236,,1.006567073638104,,,0.7365842185525985
317,2024-08-29,149.0,2024-08-29,5189.958333333333,0.0098165621793552,101.87746530100108,2247.1833156344514,0.2633172290103966,2178.273357868686,0.2619476318359375,5.864460264753388e-06,792.3083333333334,0.2385833333333333,0.2459583333333333,0.2122916666666666,0.1777916666666666,0.233407561169308,0.1604196292869824,0.0824516815573809,15.2375,15.879166666666668,15.985416666666666,15.8625,0.0,792.3083333333334,43.64166666666667,17.141666666666666,2024-08-29,0.2619476318359375,839.0941637551267,2840.632935893949,2753.524824028483,4944.073017628333,0.1823774024011982,0.2328774024011982,R6,7170.789998005549,242.0,242.0,7.4,17.141666666666666,788.4520833333332,43.64166666666667,108.33918536457264,0.9369015954962364,1101.914894412044,2024.0,7.4,26.6,12.0,1559.8,1.002868303455389,,1.101914894412044,,,0.7598766061013956
318,2024-08-30,150.0,2024-08-30,5160.729166666667,0.0098448455490954,101.58837640255037,2274.9920896280137,0.2484061499748188,2209.6285529534616,0.2459564208984375,5.48044311810862e-06,795.7958333333332,0.2240416666666666,0.2371666666666666,0.2057916666666666,0.178,0.222949319163045,0.1482277673544685,0.0761853691234277,14.264583333333334,15.195833333333333,15.7125,15.8875,0.0,795.7958333333332,46.05,15.258333333333333,2024-08-30,0.2459564208984375,824.6365104808538,2875.7856173700666,2793.1604867042925,4958.195131076763,0.174205657658954,0.224705657658954,R6,7204.077891193948,243.0,243.0,5.4,15.258333333333333,791.9229166666668,46.05,109.32810785028876,0.9889224857161268,935.4480457083944,2024.0,5.4,26.6,11.0,1570.8,1.00045781865644,,0.9354480457083943,,,0.7353347226688349
319,2024-08-31,151.0,2024-08-31,5231.208333333333,0.0097776743710912,102.28190260126456,2310.5958066348207,0.2292516162869343,2252.8808323547905,0.2246081034342447,4.745637460605249e-06,796.21875,0.2104583333333333,0.2284166666666666,0.1992916666666666,0.178,0.2129099662197387,0.1365242320085406,0.0701700443547131,14.075,14.847916666666668,15.3125,15.75625,0.0,796.21875,36.96666666666667,16.558333333333334,2024-08-31,0.2246081034342447,814.4535230479534,2920.7917770661347,2847.8350869316505,4988.329481007129,0.1663612197906327,0.2168612197906327,R6,7267.18785973093,244.0,244.0,5.0,16.558333333333334,792.3562499999999,36.96666666666667,110.23821878622852,0.9101109359397704,1187.645004992734,2024.0,5.0,28.2,11.6,1582.4,0.9978024402711045,,1.1876450049927338,,,0.7257771629439634
320,2024-09-01,152.0,2024-09-01,5327.083333333333,0.0096901177723987,103.2119546016833,2338.6912462284054,0.2165465920025797,2275.1733106282977,0.215521494547526,5.171425156410788e-06,795.5979166666666,0.1987083333333333,0.2199166666666666,0.192125,0.178,0.2036138451145263,0.1256871309972229,0.0646000451871433,15.35,15.5375,15.577083333333333,15.6375,0.0,795.5979166666666,35.458333333333336,18.25,2024-09-01,0.215521494547526,821.0392146315925,2956.306828509734,2876.014696296784,5003.035293352095,0.1590975201440485,0.2095975201440485,R6,7267.164340118429,245.0,245.0,8.2,18.25,791.7375000000001,35.458333333333336,111.09658827490011,0.8583694886715787,1353.2176362509483,2024.0,8.2,28.2,13.2,1595.6,0.9905328949668541,,1.3532176362509483,,,0.7773310489096755
321,2024-09-02,153.0,2024-09-02,5395.1875,0.0096281533512097,103.87183012266124,2362.302739699872,0.2053035471000198,2291.6837110977594,0.2080408732096354,5.705338938862836e-06,795.6916666666666,0.1864166666666666,0.2110416666666666,0.1857083333333333,0.178,0.1941067088358841,0.11460403569178,0.0589036110982719,15.783333333333331,16.033333333333335,15.96875,15.79375,0.0,795.6916666666666,41.90833333333333,17.075,2024-09-02,0.2080408732096354,816.3339704545461,2986.1537865011232,2896.885262143394,5004.5320410949,0.1516689398097754,0.2021689398097754,R6,7243.422821073141,246.0,246.0,7.4,17.075,791.7916666666666,41.90833333333333,112.02439434652088,0.9278060716207596,1131.0205708135688,2024.0,7.4,26.6,12.0,1607.6,0.9871900059645847,,1.1310205708135688,,,0.8123107510733973
322,2024-09-03,154.0,2024-09-03,5440.8125,0.0095877278370536,104.31000118225649,2383.9963770430354,0.1958322363791254,2308.2624278178346,0.2012736002604166,6.075957358919888e-06,794.4812499999999,0.1735833333333333,0.2007916666666666,0.1779166666666666,0.178,0.1836399022562325,0.1024021894716389,0.052632166989924,15.247916666666669,15.61875,15.833333333333334,15.8375,0.0,794.4812499999999,44.79166666666666,17.341666666666665,2024-09-03,0.2012736002604166,815.6947795259249,3013.5764094387323,2917.8421856049786,4994.112184799103,0.1434905029764975,0.1939905029764975,R6,7207.635300539963,247.0,247.0,7.0,17.341666666666665,790.6625,44.79166666666666,112.96402807741848,0.9396337308976064,1093.1720611276594,2024.0,7.0,27.8,12.4,1620.0,0.9876897786384964,,1.0931720611276594,,,0.819374770528371
323,2024-09-04,155.0,2024-09-04,5411.5,0.0096153211155319,104.02268663563444,2399.6556825318607,0.1893917346169925,2312.078555817443,0.199835459391276,7.022253464256947e-06,795.0604166666667,0.16365,0.18985,0.17025,0.178,0.1742194542303611,0.0914201523754361,0.0469876742957812,13.88,14.6275,15.39,15.82,0.3964,795.0604166666667,55.41666666666666,15.391666666666666,2024-09-04,0.199835459391276,849.4512911025028,3033.371118048085,2922.666099527735,4974.017195044417,0.1361296581443643,0.1866296581443643,R6,7137.791378563293,248.0,248.0,8.6,15.391666666666666,791.1437500000001,55.41666666666666,113.96402807741848,1.0,779.6850313990386,2024.0,8.6,23.4,11.0,1631.0,0.9991294606713795,,0.7796850313990387,,,0.8227872182526028
324,2024-09-05,156.0,2024-09-05,4819.3125,0.0101894632932257,98.1643962315592,2262.684372435928,0.2560621661416707,2170.902575586038,0.2675043741861979,7.83452204493605e-06,798.0020833333333,0.2509166666666667,0.1935416666666667,0.1659166666666666,0.178,0.2122489969758847,0.1357536966013584,0.0697740084063441,13.279166666666669,13.9125,14.641666666666666,15.46875,6.8854,798.0020833333333,68.31666666666666,14.175,2024-09-05,0.2675043741861979,863.1605648309976,2860.227604555417,2744.2075214436327,4881.778804087783,0.1658447589992287,0.2163447589992287,R6,6998.3120027301175,249.0,249.0,7.8,14.175,793.9354166666667,68.31666666666666,114.96402807741848,1.0,512.2719932802406,2024.0,7.8,22.6,10.2,1641.2,1.0179834628031084,,0.5122719932802406,,,0.8400459966688921
325,2024-09-06,157.0,2024-09-06,4874.229166666667,0.0101300990878077,98.7280869341543,2301.80393503242,0.2342085537950557,2225.1119040519466,0.2381261189778646,6.385214896289924e-06,798.5749999999999,0.2443333333333333,0.192,0.1617916666666666,0.178,0.2080876292803101,0.130902516033488,0.0672806227955106,12.604166666666666,13.304166666666667,14.085416666666667,15.03125,0.0,798.5749999999999,53.81666666666666,15.066666666666668,2024-09-06,0.2381261189778646,849.4091237031598,2909.678095388199,2812.732773834748,4946.066338242262,0.1625931958238411,0.2130931958238411,R6,7141.5248319251305,250.0,250.0,5.4,15.066666666666668,794.5812500000001,53.81666666666666,115.96402807741848,1.0,790.9724565536261,2024.0,5.4,25.4,10.4,1651.6,1.031558020710892,,0.7909724565536261,,,0.8725306782638061
326,2024-09-07,158.0,2024-09-07,5040.020833333333,0.0099615921650966,100.39478468997676,2343.7810274928056,0.2135521087111148,2268.122406721542,0.2179590861002604,6.177576395610144e-06,795.625,0.2273333333333333,0.1883333333333333,0.157625,0.1777916666666666,0.198709893598322,0.1199702715314063,0.0616617222507366,13.066666666666668,13.622916666666669,14.183333333333332,14.90625,0.0,795.625,48.525,16.258333333333333,2024-09-07,0.2179590861002604,841.9993137255383,2962.7407496747587,2867.101747483928,4989.038088397396,0.1552657250875978,0.2057657250875978,R6,7209.155521229146,251.0,251.0,6.6,16.258333333333333,791.7125,48.525,116.94792833984796,0.983900262429462,951.519160225722,2024.0,6.6,26.2,11.4,1663.0000000000002,1.028557597570542,1.0065672190823909,0.951519160225722,4920.449498044267,7107.472633077217,0.9128937055241823
327,2024-09-08,159.0,2024-09-08,5226.291666666667,0.0097832213279679,102.23053865739026,2387.374862417872,0.1952877087529775,2313.126467835179,0.2001609802246093,5.9434842409820885e-06,793.3083333333334,0.2101666666666666,0.18275,0.152875,0.1777083333333333,0.1885149501869392,0.1080853541230182,0.0555531716335354,13.760416666666666,14.14375,14.433333333333332,14.89375,0.0,793.3083333333334,46.29166666666666,16.141666666666666,2024-09-08,0.2001609802246093,842.1128229385807,3017.847105452905,2923.990750423276,5027.742889338541,0.1472997136709989,0.197799713670999,R6,7264.451751575842,252.0,252.0,6.2,16.141666666666666,789.4250000000001,46.29166666666666,117.92122730401104,0.97329896416308,985.4433146781436,2024.0,6.2,26.2,11.2,1674.2000000000005,1.0200830506641956,1.0066065068021566,0.9854433146781436,4937.909451177635,7137.096550239759,0.9477183326857792
328,2024-09-09,160.0,2024-09-09,5283.958333333333,0.0097287038171383,102.79645205139369,2459.7778315959945,0.1661303029130895,2384.448019414014,0.1732991536458333,5.847310902865401e-06,793.5020833333333,0.1923333333333333,0.1752083333333333,0.14825,0.178,0.1774223218753225,0.0951539462666179,0.0489067510713912,13.854166666666666,14.258333333333333,14.60625,14.93125,0.0,793.5020833333333,46.575,15.741666666666667,2024-09-09,0.1732991536458333,848.1594776558588,3109.3706840915365,3014.1473242302945,5117.279049491427,0.1386322792179772,0.1891322792179772,R6,7390.330544898296,253.0,253.0,5.8,15.741666666666667,789.5645833333333,46.575,118.90388166011016,0.9826543560991454,955.5060604827348,2024.0,5.8,26.6,11.2,1685.4000000000003,1.0195799000602819,1.0074964690946109,0.9555060604827348,4961.642959555836,7174.106482340062,0.9711435577127514
329,2024-09-10,161.0,2024-09-10,5302.291666666667,0.0097130561466843,102.9703732747757,2446.374447830024,0.1712829914284722,2365.390877485867,0.1802647908528646,6.346999840912412e-06,792.6416666666668,0.1759583333333333,0.165875,0.1426666666666666,0.178,0.1661646721559025,0.0820301620797939,0.0421614538817062,14.233333333333334,14.34375,14.55625,14.9,0.29029998,792.6416666666668,53.43333333333334,15.0,2024-09-10,0.1802647908528646,831.5962936138502,3092.42765451618,2990.0574581973506,5023.277163589257,0.1298359021739572,0.1803359021739572,R6,7228.650331900498,254.0,254.0,5.8,15.0,788.6708333333332,53.43333333333334,119.90388166011016,1.0,794.1228954219113,2024.0,5.8,25.0,10.4,1695.8000000000004,1.0153912853217133,1.0075804185148336,0.7941228954219113,4976.238288050515,7193.573687174964,0.9698932999274907
330,2024-09-11,162.0,2024-09-11,5541.875,0.0095006337081832,105.27161732002337,2449.3434183877853,0.1702730361538651,2367.408379295302,0.1794751485188802,6.408074048604826e-06,788.9083333333333,0.1607916666666666,0.1555833333333333,0.138,0.178,0.1552902688276931,0.0693531534681552,0.035645788175503,14.017021276595743,14.4625,14.69375,14.8625,0.2307,788.9083333333333,53.04166666666666,14.566666666666668,2024-09-11,0.1794751485188802,833.9774282848936,3096.1806885892797,2992.6077539601547,4962.798598280525,0.1213389819297018,0.1718389819297018,R6,7131.4658629688365,255.0,255.0,7.0,14.566666666666668,784.9166666666666,53.04166666666666,120.90388166011016,1.0,778.7325336818137,2024.0,7.0,21.4,9.2,1705.0000000000005,1.0121156948119707,1.008695908369188,0.7787325336818137,4986.733948244995,7204.425745460938,0.9536194042163271
