,date,Unnamed: 0,Date (aggregated based on UTC),Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,PRISM_ppt_mm,BaroPress,airRH,airT,date.1,CRNS,Bare,scaled_stationary_N_Des,scaled_stationary_N_UTS,N0,TDR_pore_swc_g,TDR_tot_swc_g,NewName,ND,doy_x,doy_y,min_temp_x,mean_temp,mean_P_mb,mean_RH,cumulative_GSI,GSI,VPD,year,min_temp_y,max_temp,GDD,cumulative_GDD,Bare_norm,Bare_norm7,VPD_kPa,N0_7,ND_7,VPD_7
423,2024-08-25,257.0,2024-08-25,5015.9375,0.0099879007313392,100.14656100150188,2272.774526994051,0.15566815817478,2164.935965809431,0.12762451171875,9.232245278184394e-06,797.0187500000001,0.1645,0.1035,0.1367564708716352,0.1163928462466172,0.0673827746378219,16.458333333333332,16.8625,0.9317,797.0187500000001,76.925,14.225,2024-08-25,0.12762451171875,894.8164794020644,2921.788920950158,2821.0333785342496,4592.111685237874,0.1015738247298693,0.1555738247298693,F4,6524.003717943047,238.0,,,,,,,,,2024.0,,,,,1.0561559130799538,,,,,
424,2024-08-26,258.0,2024-08-26,4939.270833333333,0.0100633811189876,99.38391251308664,2246.977834378378,0.1657747479076566,2151.1812539056427,0.1317977905273437,8.261612080309925e-06,798.3895833333332,0.200625,0.1085416666666666,0.1587443993349138,0.1433593091891756,0.0829943448831916,16.183333333333334,16.179166666666667,3.4680998,798.3895833333332,68.09166666666667,15.208333333333334,2024-08-26,0.1317977905273437,884.7222233465667,2888.625714575561,2803.11021498322,4670.11947176828,0.1179050299567014,0.1719050299567014,F4,6680.523791303499,239.0,,,,,,,,,2024.0,,,,,1.0562014974743843,,,,,
425,2024-08-27,259.0,2024-08-27,5068.708333333333,0.0099337651399444,100.6787337397862,2310.1066815895933,0.1414617298827391,2222.686219971765,0.110992431640625,7.296758164260394e-06,798.6437500000001,0.1603333333333333,0.111875,0.1382939041145572,0.118278387062395,0.0684743621018037,17.022916666666667,16.835416666666667,0.0,798.6437500000001,58.925,16.066666666666666,2024-08-27,0.110992431640625,869.4775200853734,2969.781660395684,2896.285209158196,4677.26008207593,0.1027157302920347,0.1567157302920347,F4,6712.69694637623,240.0,,,,,,,,,2024.0,,,,,1.048761500783198,,,,,
426,2024-08-28,260.0,2024-08-28,5360.354166666667,0.0096611882718208,103.52946212409717,2350.7624098681777,0.1277373851375147,2273.021647173729,0.0983085632324218,6.342868151071919e-06,795.9583333333334,0.1127916666666666,0.1071666666666666,0.110233349431469,0.0838643262165605,0.0485511882889238,17.508333333333333,17.477083333333333,0.0,795.9583333333334,50.55,16.533333333333335,2024-08-28,0.0983085632324218,857.9279722875349,3022.04705454133,2961.875103040545,4569.417667245848,0.0818741727040341,0.1358741727040341,F4,6573.949258676526,241.0,,,,,,,,,2024.0,,,,,1.0341571183148657,,,,,
427,2024-08-29,261.0,2024-08-29,5550.916666666667,0.0094920574447402,105.3605633267248,2449.394492996366,0.0970518397697331,2372.8285623760744,0.0757344563802083,5.9832719182841134e-06,794.6208333333334,0.0814583333333333,0.1003749999999999,0.0900618594428125,0.0591255820377383,0.034229301011657,18.09375,17.766666666666666,0.0,794.6208333333334,45.875,16.891666666666666,2024-08-29,0.0757344563802083,862.6390480403778,3148.8445543862977,3091.929129414061,4604.283271116487,0.0668921000051029,0.1208921000051029,F4,6620.151475766192,242.0,,,,,,,,,2024.0,,,,,1.0254142560112893,1.0348973930893148,,4612.238059055772,6576.242708853587,
428,2024-08-30,262.0,2024-08-30,5542.1875,0.0094994721966866,105.27789987767072,2486.0827919751514,0.087115068700469,2416.662050320327,0.0671793619791666,5.320002621671274e-06,798.1166666666667,0.0652916666666666,0.0937083333333333,0.078215906328924,0.0445974532875265,0.025818598317691,18.08333333333333,17.891666666666666,0.0,798.1166666666667,43.86666666666667,15.916666666666666,2024-08-30,0.0671793619791666,839.206389846665,3196.0095785501767,3149.0466305970963,4573.307831218815,0.05809369538352,0.11209369538352,F4,6586.7192627275,243.0,,,,,,,,,2024.0,,,,,1.0134297329623565,1.032794531999222,,4586.216586009093,6538.222445975432,
429,2024-08-31,263.0,2024-08-31,5603.3125,0.0094474309331573,105.8571883398196,2521.1166132629046,0.0779911508030366,2456.731899593298,0.0598500569661458,4.853348993697696e-06,798.4895833333334,0.0555416666666666,0.0879166666666666,0.0702662036425815,0.0348477688980383,0.020174258418873,18.558333333333334,18.245833333333334,0.0,798.4895833333334,40.41666666666666,16.183333333333334,2024-08-31,0.0598500569661458,835.8400228758896,3241.047671718392,3201.259898821694,4566.790800645584,0.0521891725322755,0.1061891725322755,F4,6584.765028577313,244.0,,,,,,,,,2024.0,,,,,1.004684980561634,1.0308907571880819,,4576.574621523638,6524.424491201021,
430,2024-09-01,264.0,2024-09-01,5676.604166666667,0.0093864140725627,106.5465928702422,2538.351831423452,0.073914394146553,2470.650595596036,0.0575777689615885,5.075995250807408e-06,797.9958333333334,0.0473333333333333,0.0840833333333333,0.0640476726032908,0.0272212302221353,0.0157590614936587,20.008333333333333,19.297916666666666,0.0,797.9958333333334,34.666666666666664,18.341666666666665,2024-09-01,0.0575777689615885,833.5398431886741,3263.20458560208,3219.396742880597,4540.362285771415,0.0475704515471818,0.1015704515471818,F4,6530.844347963014,245.0,,,,,,,,,2024.0,,,,,0.9931644298421592,1.0288284087868784,,4575.517764874702,6530.175852414948,
431,2024-09-02,265.0,2024-09-02,5802.25,0.0092841473291853,107.7196142965966,2585.056427901732,0.0630229067457515,2508.7992430038607,0.0512708028157552,5.625526127511487e-06,797.94375,0.0402916666666666,0.0804583333333333,0.0585599467757811,0.0204909665952728,0.0118627409563887,19.435416666666665,18.6125,0.0,797.94375,42.125,17.008333333333333,2024-09-02,0.0512708028157552,834.4484038931536,3323.2461651459025,3269.106576974083,4570.729567050897,0.0434945252102683,0.0974945252102683,F4,6547.618885713847,246.0,,,,,,,,,2024.0,,,,,0.9912807145042549,1.027065264638056,,4577.334285222379,6537.189746671661,
432,2024-09-03,266.0,2024-09-03,5836.166666666667,0.0092567793690819,108.0353579430681,2599.652521345144,0.0596436516563091,2522.494693019245,0.0490709940592447,5.666884290474223e-06,796.8333333333334,0.0347916666666666,0.0788333333333333,0.0548223430933617,0.0159070899756876,0.0092090183678833,20.95,19.785416666666663,0.0,796.8333333333334,41.0,17.974999999999998,2024-09-03,0.0490709940592447,833.6071472802502,3342.010324813126,3286.9525189500164,4559.355514676138,0.040718475938683,0.094718475938683,F4,6525.070690343148,247.0,,,,,,,,,2024.0,,,,,0.9903967055878279,1.025552907147741,,4578.279982006561,6542.231359032461,
433,2024-09-04,267.0,2024-09-04,5853.958333333333,0.0092435146075541,108.19674366462476,2633.757631380531,0.0524947313891904,2545.907381439677,0.0456250508626302,6.394296308321416e-06,797.28125,0.0288,0.07575,0.0501534211897823,0.0101810248893454,0.0058940538686307,17.932499999999997,18.295,0.0,797.28125,55.458333333333336,14.508333333333333,2024-09-04,0.0456250508626302,847.9514070657492,3385.854503575976,3317.46056933042,4571.20755190058,0.0372507039781389,0.0912507039781389,F4,6509.385775302175,248.0,,,,,,,,,2024.0,,,,,0.9961023306534926,1.0226354194716956,,4585.599849037755,6555.191614754744,
434,2024-09-05,268.0,2024-09-05,5411.229166666667,0.0096161416557508,104.0178080837366,2584.8376527248142,0.0636723449976697,2479.813085073074,0.0565134684244791,7.84754717598429e-06,800.1666666666666,0.03225,0.0745,0.0514658050110395,0.0117905603097215,0.0068258547997034,17.733333333333334,17.889583333333334,5.3094997,800.1666666666666,72.41666666666667,13.441666666666668,2024-09-05,0.0565134684244791,862.9190637538773,3322.964916442828,3231.3359822176503,4499.6337997633445,0.0382254574460301,0.0922254574460301,F4,6361.42068733406,249.0,,,,,,,,,2024.0,,,,,1.0073740366198216,1.0205868549554251,,4582.013173630627,6550.884307168609,
435,2024-09-06,269.0,2024-09-06,5403.270833333333,0.0096207756139735,103.95023919955408,2599.339962534404,0.0598053882526056,2511.279003832121,0.0508944193522135,6.497243883299057e-06,800.85,0.0364583333333333,0.0735833333333333,0.0533432270856373,0.014093070657012,0.0081588365149541,17.058333333333334,17.068749999999998,1.3356999,800.85,55.75,15.1,2024-09-06,0.0508944193522135,851.9517680243126,3341.6085115846163,3272.337844862733,4543.920152739549,0.0396198846313308,0.0936198846313308,F4,6473.375622318387,250.0,,,,,,,,,2024.0,,,,,1.0146367826222824,1.0178164756989225,,4579.58235225798,6551.494608468304,
436,2024-09-07,270.0,2024-09-07,5570.354166666667,0.0094753486514394,105.54536182981302,2636.950509060501,0.0517430536102708,2552.065343275118,0.0446383158365885,6.160884846805381e-06,797.9125,0.037375,0.0738333333333333,0.0539566857836879,0.0148454294467634,0.0085943961254579,18.33125,17.952083333333334,0.5868,797.9125,51.083333333333336,15.841666666666669,2024-09-07,0.0446383158365885,847.9796966419345,3389.9591406706304,3325.484740093837,4615.94342269955,0.0400755219103396,0.0940755219103396,F4,6584.223893462934,251.0,,,,,,,,,2024.0,,,,,1.0146479826361297,1.0143983797000058,,4582.460221707878,6558.196384557706,
437,2024-09-08,271.0,2024-09-08,5734.5625,0.0093389642110963,107.08875326780156,2666.236682906149,0.0460518296834646,2584.663189118165,0.040143330891927,5.84617291667536e-06,795.6145833333334,0.0341249999999999,0.0735,0.052033220646383,0.0124864509084685,0.0072287235403526,19.072916666666668,18.541666666666668,0.0,795.6145833333334,46.95,16.008333333333333,2024-09-08,0.040143330891927,847.0186258021312,3427.608285917082,3367.9615674198444,4647.252149746781,0.038646896928389,0.092646896928389,F4,6640.452458860184,252.0,,,,,,,,,2024.0,,,,,1.008352903343809,1.0103433528691081,,4586.398826315657,6566.514151766072,
438,2024-09-09,272.0,2024-09-09,5735.75,0.0093377169017003,107.10091174571214,2718.068413964415,0.0360012209111674,2635.259020887854,0.0332794189453125,5.819203690084672e-06,795.80625,0.0295,0.07275,0.0491706169639635,0.0089756928918543,0.0051962565643307,18.797916666666666,18.447916666666668,0.0,795.80625,47.01666666666667,15.883333333333333,2024-09-09,0.0332794189453125,861.6935791794757,3494.2411066219165,3433.890783106199,4706.984657063713,0.0365207408287476,0.0905207408287476,F4,6720.2839495032495,253.0,,,,,,,,,2024.0,,,,,1.012209745140159,1.008389671627303,,4589.032053836759,6569.354163066055,
439,2024-09-10,273.0,2024-09-10,5712.4375,0.0093577744132359,106.87914702480155,2692.1443604745946,0.0409003020940747,2594.3937425317868,0.0386848449707031,6.973772657525648e-06,794.9354166666667,0.0274583333333333,0.07175,0.0476027127482593,0.0070527818272273,0.0040830345142246,17.979166666666668,17.8625,0.0106,794.9354166666667,57.833333333333336,14.958333333333334,2024-09-10,0.0386848449707031,841.0061516088359,3460.9141701515155,3380.6410260296857,4645.315451563476,0.035356203406978,0.089356203406978,F4,6589.301345296267,254.0,,,,,,,,,2024.0,,,,,1.0094488765989813,1.005974245946245,,4586.7502945144415,6560.5401915603425,
440,2024-09-11,274.0,2024-09-11,5949.666666666667,0.0091691535766685,109.07644454325428,2673.00360939627,0.0444782024815056,2588.003141436218,0.0395113627115885,6.083180963639777e-06,791.2208333333333,0.026625,0.0712916666666666,0.0469399338972725,0.0062399357533419,0.0036124572787835,18.047916666666666,17.758333333333333,0.0705,791.2208333333333,48.16666666666666,15.708333333333334,2024-09-11,0.0395113627115885,840.6799319541276,3436.307578615452,3372.31371322034,4605.210812930551,0.0348639343215321,0.0888639343215321,F4,6562.782236564353,255.0,,,,,,,,,2024.0,,,,,1.0069393494712366,1.004510973831188,,4589.306947777634,6559.742547123758,
441,2024-09-12,275.0,2024-09-12,6308.4375,0.0089044409867496,112.31774028870936,2662.6866160569,0.0470047859380213,2592.622684815952,0.0392710367838541,5.013114590623108e-06,784.9708333333333,0.0248333333333333,0.0705833333333333,0.0456409801796069,0.0046468712975416,0.0026901918074051,18.079166666666666,17.458333333333332,0.6419,784.9708333333333,42.56666666666667,16.033333333333335,2024-09-12,0.0392710367838541,828.9311910889002,3423.044460572521,3378.333238173331,4573.556669258683,0.0338991558623524,0.0878991558623525,F4,6551.194705863079,256.0,,,,,,,,,2024.0,,,,,0.9939685224121428,1.0016513001417715,,4587.112190502076,6554.817063559251,
442,2024-09-13,276.0,2024-09-13,6239.875,0.0089534469500133,111.70478006807568,2738.882059401248,0.0320925994181967,2680.806862998026,0.027570088704427,4.01422127659588e-06,788.3916666666668,0.0222083333333333,0.0706666666666666,0.0442477625521094,0.0029381995786221,0.0017009983554121,18.835416666666667,18.20833333333333,0.0,788.3916666666668,37.675,14.95,2024-09-13,0.027570088704427,847.0802728229797,3520.9983048919776,3493.242184229494,4689.025181492413,0.0328643642930466,0.0868643642930466,F4,6749.51633489213,257.0,,,,,,,,,2024.0,,,,,0.9963733036383104,1.0023192968053782,,4595.377715521619,6566.445425856725,
443,2024-09-14,277.0,2024-09-14,6070.354166666667,0.0090765995162857,110.18107614889546,2733.9689049772164,0.0330097244329016,2675.7993566382847,0.0281766255696614,4.025752504001847e-06,792.6541666666667,0.0199166666666666,0.0697916666666666,0.0317420842144883,0.0123990302120885,0.0071781134790574,17.954166666666666,17.6125,0.0,792.6541666666667,39.15833333333333,13.866666666666667,2024-09-14,0.0281766255696614,839.7721243953085,3514.6821481449906,3486.7171216839274,4537.963214223458,0.0235759586220202,0.0775759586220202,F4,6502.554789418492,258.0,,,,,,,,,2024.0,,,,,0.9960138971501196,1.0026528845287204,,4593.318602205753,6560.573265916809,
444,2024-09-15,278.0,2024-09-15,6084.416666666667,0.0090657129670413,110.31019858304316,2740.0115523479853,0.0318876838714197,2673.382992039778,0.0284372965494791,4.616167485835188e-06,792.4875000000001,0.0179166666666666,0.069375,0.0315525792341033,0.0126314431490106,0.0073126632306663,16.897916666666667,17.445833333333333,0.0,792.4875000000001,41.91666666666666,12.958333333333334,2024-09-15,0.0284372965494791,832.6012656884224,3522.450336291869,3483.56846264978,4545.76079873526,0.0234352066302469,0.0774352066302469,F4,6491.624443021865,259.0,,,,,,,,,2024.0,,,,,0.997466901820987,1.002573258422949,,4593.7042102746,6557.771844135298,
445,2024-09-16,279.0,2024-09-16,6046.8125,0.0090937839955461,109.96908879939812,2725.821782493007,0.0343972900308852,2634.161326881968,0.0332895914713541,6.445332806472383e-06,791.0166666666668,0.0180833333333333,0.0685833333333333,0.0311925197713718,0.0130730277291624,0.0075683077587232,16.282978723404256,16.239583333333332,0.3599,791.0166666666668,55.61666666666667,13.858333333333334,2024-09-16,0.0332895914713541,835.6762672847368,3504.208530137898,3432.46042605226,4517.994643212721,0.0231677778458778,0.0771677778458778,F4,6390.33037277244,260.0,,,,,,,,,2024.0,,,,,0.99295198724246,1.0026774266778506,,4589.937430000444,6546.536950353769,
446,2024-09-17,280.0,2024-09-17,5912.895833333333,0.0091977392719739,108.7384683222678,2666.1881114243124,0.046104867546595,2563.255015666321,0.0432828267415364,7.444572201168671e-06,788.1875,0.020375,0.06775,0.0419217162697751,8.548696497142216e-05,4.949057507310619e-05,14.954166666666666,15.879166666666668,1.158,788.1875,74.125,11.408333333333331,2024-09-17,0.0432828267415364,867.5606614622351,3427.545844343658,3340.0655128321405,4539.311728555561,0.0311367281827439,0.0851367281827439,F4,6413.042914525651,261.0,261.0,4.2,7.509090909090909,690.1545454545454,76.21818181818182,54.87151524555549,0.8857142857142858,246.71844660960497,2024.0,4.2,13.8,4.4,469.0,1.003953636680341,1.005557941191402,0.24671844660960496,4588.505730991832,6538.534966366805,
447,2024-09-18,281.0,2024-09-18,5823.791666666667,0.0092670653289531,107.91897705359976,2609.67353477539,0.0576079688674922,2549.4361985293394,0.0450986226399739,4.379544147668748e-06,788.0604166666667,0.0330416666666666,0.0655416666666666,0.047823055136697,0.007323014417005,0.0042394790233503,11.941666666666668,13.2,3.1938,788.0604166666667,55.2,10.208333333333334,2024-09-18,0.0450986226399739,868.460893749776,3354.8929428068736,3322.058816555232,4505.303808302592,0.0355198594226757,0.0895198594226757,F4,6479.0165496912605,262.0,262.0,2.2,6.918367346938775,691.3551020408164,41.804081632653066,55.47151524555549,0.6,579.7805883197123,2024.0,2.2,15.8,5.4,474.4,1.018150679725596,1.0072979046526855,0.5797805883197122,4583.7983207348325,6536.365735966026,
448,2024-09-19,282.0,2024-09-19,5844.479166666667,0.0092503318227302,108.11173344364067,2649.652196047147,0.0490686011973548,2593.451088140832,0.0387051900227864,4.015044786886372e-06,790.9250000000001,0.0354166666666666,0.0658333333333333,0.049250530234772,0.009073700226173,0.0052529954991898,13.264583333333334,13.7875,0.0,790.9250000000001,44.36666666666667,11.95,2024-09-19,0.0387051900227864,852.0442363398673,3406.287926423101,3379.412694317661,4589.343972975171,0.0365800952162289,0.0905800952162289,F4,6614.382183767734,263.0,263.0,4.6,9.075,694.3479166666666,37.90833333333333,56.41437238841264,0.9428571428571428,716.4697196310455,2024.0,4.6,18.6,6.800000000000001,481.2,1.02463085740177,1.0063753168454108,0.7164697196310454,4590.206190249963,6554.434414282717,
449,2024-09-20,283.0,2024-09-20,5940.666666666667,0.0091754321466823,108.99657182138002,2678.6249428076367,0.0433493651313201,2616.5351154014525,0.0356369018554687,4.397672966695286e-06,790.2166666666667,0.0360833333333333,0.067,0.0501446028779007,0.0101702099241716,0.0058877928106317,15.022916666666667,15.008333333333333,0.0,790.2166666666667,43.73333333333333,13.775,2024-09-20,0.0356369018554687,852.4062892898894,3443.5341422218385,3409.4924807139564,4648.9871232802725,0.0372441543087904,0.0912441543087904,F4,6690.435054295504,264.0,264.0,7.0,11.541666666666666,694.46875,36.30833333333333,57.41437238841264,1.0,866.6739143281044,2024.0,7.4,20.2,8.8,490.0,1.0186311500515848,1.0064138770691096,0.8666739143281044,4597.710973860015,6569.9386594239395,
450,2024-09-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.0,2.6,9.75,693.3583333333332,39.61666666666667,58.071515245555496,0.6571428571428571,729.1540832751366,2024.0,-0.2,17.4,6.199999999999999,496.2,,,0.7291540832751366,,,
451,2024-09-22,284.0,2024-09-22,4824.979166666667,0.0101810595570989,98.22998182837246,2235.5748525365702,0.1704444485698548,2155.636202496405,0.130194346110026,6.867760644590069e-06,792.7229166666666,0.2100833333333333,0.2237916666666666,0.2163180471879999,0.213968854962941,0.123872004151627,11.39375,12.05625,20.0403,792.7229166666666,85.075,8.183333333333334,2024-09-22,0.130194346110026,893.4684877581581,2873.966492723381,2808.9152636648773,4940.659805550999,0.1606669963837066,0.2146669963837066,F4,7146.9775414594815,266.0,266.0,-0.2,2.3191489361702127,694.3510638297872,92.00851063829786,58.32865810269836,0.2571428571428572,57.69230877566056,2024.0,-0.2,7.0,1.0,497.2,,,0.057692308775660554,,,
452,2024-09-23,285.0,2024-09-23,4961.958333333333,0.010040078562975,99.61283162946268,2287.231949638151,0.1498135573720558,2214.856161677435,0.1129531860351562,6.056477189985711e-06,793.2479166666667,0.179875,0.1905833333333333,0.1847452779958946,0.1752473395716769,0.1014551355090636,12.04375,12.3125,0.0,793.2479166666667,67.45,10.725,2024-09-23,0.1129531860351562,889.1215119390805,2940.374810929704,2886.082202624506,4897.254207256845,0.1372167939639199,0.1912167939639198,F4,7099.09509410191,267.0,267.0,2.2,6.008333333333333,695.725,71.47500000000001,58.92865810269836,0.6,266.8938872563484,2024.0,2.2,15.8,5.4,502.6,,,0.26689388725634844,,,
