Site ID,CrnsID,Message Date,FI,Jung,DOM,Hour,Min,BV,P1 (mb),P4 (mb),T7 C,H7 %,Rain Tips,E1,N1/Samp,N2/Samp,N3/Samp
267,8922241,2023-08-19 02:00:00 UTC,1.069,154.291,19,2,0,12.8,721.5,724.2,15.4,55.2,0,1800,10456,4897,10579
267,8922182,2023-08-19 01:30:00 UTC,1.069,154.291,19,1,30,12.9,721.5,724.1,17.8,48.4,0,1800,10550,4802,10533
267,8922120,2023-08-19 01:00:00 UTC,1.069,154.291,19,1,0,13.2,721.6,724.1,19.4,41.2,0,1800,10705,4907,10656
267,8922057,2023-08-19 00:30:00 UTC,1.069,154.291,19,0,30,13.4,721.5,724.1,20.6,38.0,0,1801,10420,4988,10660
267,8921987,2023-08-19 00:00:00 UTC,1.069,154.291,19,0,0,13.4,721.7,724.3,19.0,44.0,0,1800,10645,4902,10650
267,8921926,2023-08-18 23:30:00 UTC,1.067,154.681,18,23,30,13.4,722.0,724.5,19.4,42.8,0,1800,10623,4832,10477
267,8921856,2023-08-18 23:00:00 UTC,1.067,154.681,18,23,0,13.3,722.2,724.6,19.8,42.8,0,1801,10687,4925,10638
267,8921795,2023-08-18 22:30:00 UTC,1.067,154.681,18,22,30,13.3,722.2,724.6,21.0,42.0,0,1800,10492,4832,10703
267,8921721,2023-08-18 22:00:00 UTC,1.067,154.681,18,22,0,14.2,722.3,724.8,20.2,42.4,0,1800,10520,5064,10388
267,8921664,2023-08-18 21:30:00 UTC,1.067,154.681,18,21,30,14.2,722.8,725.4,19.4,48.8,0,1801,10307,4875,10561
267,8921591,2023-08-18 21:00:00 UTC,1.067,154.681,18,21,0,13.4,723.1,725.8,16.2,61.2,0,1800,10231,4766,10531
267,8921534,2023-08-18 20:30:00 UTC,1.067,154.681,18,20,30,13.4,723.4,726.2,16.2,61.2,0,1800,10392,4908,10357
267,8921456,2023-08-18 20:00:00 UTC,1.067,154.681,18,20,0,13.8,723.4,726.1,17.4,54.4,0,1801,10345,4814,10422
267,8921398,2023-08-18 19:30:00 UTC,1.067,154.681,18,19,30,13.7,723.3,726.0,17.8,53.6,0,1800,10271,4892,10238
267,8921324,2023-08-18 19:01:00 UTC,1.067,154.681,18,19,0,13.6,723.5,726.2,15.8,58.0,0,1800,10355,4783,10365
267,8921272,2023-08-18 18:30:00 UTC,1.067,154.681,18,18,30,13.1,722.9,725.6,17.8,50.0,0,1801,10412,4962,10568
267,8921190,2023-08-18 18:00:00 UTC,1.067,154.681,18,18,0,13.4,723.0,725.7,17.4,54.0,0,1800,10229,4787,10316
267,8921139,2023-08-18 17:30:00 UTC,1.07,154.167,18,17,30,13.8,722.8,725.5,18.6,46.8,0,1800,10560,4902,10633
267,8921069,2023-08-18 17:00:00 UTC,1.07,154.167,18,17,0,14.8,722.7,725.4,19.4,46.4,0,1800,10294,4801,10318
267,8921007,2023-08-18 16:30:00 UTC,1.07,154.167,18,16,30,14.1,722.8,725.6,19.0,45.2,0,1801,10554,4848,10511
267,8920935,2023-08-18 16:00:00 UTC,1.07,154.167,18,16,0,14.0,722.5,725.3,19.0,45.2,0,1800,10509,4915,10513
267,8920872,2023-08-18 15:30:00 UTC,1.072,153.952,18,15,30,14.0,722.3,725.2,17.0,48.4,0,1800,10385,4747,10412
267,8920815,2023-08-18 15:00:00 UTC,1.072,153.952,18,15,0,14.7,722.3,725.2,15.0,59.2,0,1801,10335,4880,10376
267,8920751,2023-08-18 14:30:00 UTC,1.072,153.952,18,14,30,12.8,722.4,725.3,11.4,76.8,0,1800,10553,4753,10385
267,8920677,2023-08-18 14:00:00 UTC,1.072,153.952,18,14,0,12.7,722.3,725.2,9.4,82.8,0,1800,10501,4726,10415
267,8920618,2023-08-18 13:30:00 UTC,1.072,153.952,18,13,30,12.7,722.2,725.1,9.4,82.0,0,1801,10396,4843,10376
267,8920547,2023-08-18 13:00:00 UTC,1.072,153.952,18,13,0,12.6,722.2,725.1,9.0,81.2,0,1800,10585,4846,10452
267,8920486,2023-08-18 12:30:00 UTC,1.072,153.952,18,12,30,12.6,722.1,725.0,9.4,78.0,0,1800,10465,5041,10558
267,8920413,2023-08-18 12:00:00 UTC,1.072,153.952,18,12,0,12.6,722.1,725.0,10.2,74.4,0,1801,10493,4930,10666
267,8920356,2023-08-18 11:30:00 UTC,1.072,153.952,18,11,30,12.6,722.0,724.8,11.0,73.6,0,1800,10481,4866,10594
267,8920279,2023-08-18 11:00:00 UTC,1.072,153.952,18,11,0,12.6,722.4,725.2,10.6,73.2,0,1800,10415,4764,10467
267,8920214,2023-08-18 10:30:00 UTC,1.072,153.952,18,10,30,12.6,722.6,725.4,10.6,72.8,0,1801,10499,4703,10455
267,8920145,2023-08-18 10:00:00 UTC,1.072,153.952,18,10,0,12.6,722.6,725.5,10.6,73.2,0,1800,10353,4826,10575
267,8920087,2023-08-18 09:30:00 UTC,1.079,152.854,18,9,30,12.6,722.5,725.4,10.6,75.6,0,1800,10473,4923,10452
267,8920011,2023-08-18 09:00:00 UTC,1.079,152.854,18,9,0,12.6,722.5,725.3,11.0,74.4,0,1800,10445,4860,10484
267,8919947,2023-08-18 08:30:00 UTC,1.079,152.854,18,8,30,12.7,722.4,725.3,10.6,74.4,0,1801,10284,4840,10304
267,8919868,2023-08-18 08:00:00 UTC,1.079,152.854,18,8,0,12.7,722.4,725.2,11.0,73.2,0,1800,10311,4989,10649
267,8919810,2023-08-18 07:30:00 UTC,1.079,152.854,18,7,30,12.7,722.5,725.3,10.6,74.8,0,1800,10485,4885,10321
267,8919729,2023-08-18 07:00:00 UTC,1.079,152.854,18,7,0,12.7,722.7,725.5,10.6,72.8,0,1801,10380,4937,10618
267,8919681,2023-08-18 06:30:00 UTC,1.079,152.854,18,6,30,12.7,722.9,725.7,10.6,71.2,0,1800,10350,4834,10361
267,8919594,2023-08-18 06:00:00 UTC,1.079,152.854,18,6,0,12.7,722.9,725.7,11.0,72.8,0,1800,10300,4820,10358
267,8919570,2023-08-18 05:30:00 UTC,1.079,152.854,18,5,30,12.7,722.9,725.7,11.0,73.6,0,1801,10354,4939,10415
267,8919500,2023-08-18 05:00:00 UTC,1.079,152.854,18,5,0,12.8,723.0,725.9,11.0,71.2,0,1800,10549,4993,10359
267,8919432,2023-08-18 04:30:00 UTC,1.079,152.854,18,4,30,12.8,722.9,725.7,10.6,76.0,0,1800,10470,4927,10542
267,8919363,2023-08-18 04:00:00 UTC,1.08,152.747,18,4,0,12.8,722.7,725.5,10.2,76.0,0,1801,10641,4918,10396
267,8919300,2023-08-18 03:30:00 UTC,1.08,152.747,18,3,30,12.8,722.7,725.4,10.6,75.6,0,1800,10310,4857,10617
267,8919228,2023-08-18 03:00:00 UTC,1.08,152.747,18,3,0,12.8,722.5,725.2,11.0,76.8,0,1800,10427,4849,10552
267,8919172,2023-08-18 02:30:00 UTC,1.08,152.747,18,2,30,12.8,722.3,725.0,11.8,75.6,0,1801,10657,4882,10283
267,8919124,2023-08-18 02:00:00 UTC,1.08,152.747,18,2,0,12.9,722.2,725.0,13.0,75.2,0,1800,10504,4858,10433
267,8919053,2023-08-18 01:30:00 UTC,1.08,152.747,18,1,30,12.9,722.2,724.8,14.2,70.8,0,1800,10400,4945,10579
267,8918983,2023-08-18 01:00:00 UTC,1.08,152.747,18,1,0,13.0,722.2,724.9,14.6,69.2,0,1801,10293,4948,10409
267,8918913,2023-08-18 00:34:00 UTC,1.08,152.747,18,0,30,13.0,722.1,724.7,16.2,61.2,0,1800,10427,4947,10389
267,8918858,2023-08-18 00:00:00 UTC,1.08,152.747,18,0,0,13.4,722.2,724.8,16.6,59.2,0,1800,10472,4920,10487
