,date,Unnamed: 0,Date (aggregated based on UTC),Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,SWC_20,SWC_50,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,sT_50,PRISM_ppt_mm,BaroPress,airRH,airT,date.1,CRNS,Bare,scaled_stationary_N_Des,scaled_stationary_N_UTS,N0,TDR_pore_swc_g,TDR_tot_swc_g,NewName,ND,doy_x,doy_y,min_temp_x,mean_temp,mean_P_mb,mean_RH,cumulative_GSI,GSI,VPD,year,min_temp_y,max_temp,GDD,cumulative_GDD,Bare_norm,Bare_norm7,VPD_kPa,N0_7,ND_7,VPD_7
449,2024-09-18,205.0,2024-09-18,7648.895833333333,0.0080854201981186,123.6826309222188,1872.3903090495016,0.1032033726082041,1839.4733128144023,0.0995343526204427,3.3143613714366257e-06,709.69375,0.0702499999999999,0.0678333333333333,0.0913333333333333,0.063,0.0736262485618862,0.0254980715555366,0.0124159562279274,8.122916666666667,8.725,9.5,10.3875,2.7972999,709.69375,48.79166666666666,6.508333333333333,2024-09-18,0.0995343526204427,700.7839176971411,2466.8193720042195,2423.452193917214,3778.133495770718,0.0840781561482592,0.1830781561482592,R1,5885.109739156771,262.0,262.0,-0.6,6.508333333333333,711.6229166666667,48.79166666666666,105.99612018110348,0.1999999999999999,495.9698304936096,2024.0,-0.6,15.0,5.0,922.2,1.0046765680874008,1.0145812235666096,0.4959698304936096,3789.7635262427893,5864.291328899606,0.48588746475635125
450,2024-09-19,206.0,2024-09-19,7563.458333333333,0.0081311004441324,122.9892155054936,1879.5396815317165,0.1004309894639877,1843.7737056850035,0.0980567932128906,3.5929737877187715e-06,712.5895833333334,0.07075,0.0680416666666666,0.0912083333333333,0.062,0.073780536105658,0.0253214274084786,0.0123299416447063,8.822916666666666,9.066666666666666,9.402083333333334,10.1,0.0,712.5895833333334,49.45,7.425,2024-09-19,0.0980567932128906,692.2547865979702,2476.2384607762365,2429.117835524713,3793.43462629743,0.0842543461952922,0.1832543461952922,R1,5900.758316832199,263.0,263.0,1.4,7.425,714.53125,49.45,106.48183446681776,0.4857142857142857,521.4102722418104,2024.0,1.4,17.4,6.199999999999999,928.4,1.0048592076620362,1.011729042252441,0.5214102722418104,3792.9858666406903,5874.412371111946,0.5094158650905454
451,2024-09-20,207.0,2024-09-20,7636.125,0.0080927227877182,123.57654615871006,1894.6041199985968,0.0947684382911649,1855.939417977405,0.0939954121907552,3.863007430601678e-06,712.4958333333334,0.0719583333333333,0.0688333333333333,0.0917083333333333,0.062,0.0746067233315881,0.0243755238425339,0.0118693461347662,11.0875,10.627083333333331,10.11875,10.0875,0.0,712.4958333333334,44.91666666666666,10.308333333333334,2024-09-20,0.0939954121907552,691.1417009656055,2496.085417075285,2445.145805020218,3828.552937423008,0.0851978181220339,0.1841978181220339,R1,5947.91121088124,264.0,264.0,4.6,10.308333333333334,714.3645833333334,44.91666666666666,107.4246916096749,0.9428571428571428,690.5058644669886,2024.0,4.6,19.4,7.199999999999999,935.6,1.0041058574379031,1.009118014332695,0.6905058644669886,3800.792614679756,5888.781694217417,0.5366126418690986
452,2024-09-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.0,2.2,7.3,713.4958333333334,51.36666666666667,108.02469160967487,0.6,497.3656956077923,2024.0,0.2,16.6,5.800000000000001,941.4,,,0.4973656956077923,,,0.5359445655101779
453,2024-09-22,209.0,2024-09-22,6977.020833333333,0.0084660574975211,118.12439793232092,1741.241276297039,0.1660391689242725,1694.1545389835192,0.1638743082682291,5.145951979129376e-06,712.9979166666667,0.2483333333333333,0.1305833333333333,0.1130833333333333,0.0637916666666666,0.1666603915633192,0.0810169226948296,0.0394501428749016,6.33125,7.270833333333333,8.685416666666667,10.075,17.4012,712.9979166666667,88.825,2.7916666666666665,2024-09-22,0.1638743082682291,722.5261252206536,2294.034363958743,2231.9989671677668,3926.374881893109,0.190319331750451,0.289319331750451,R1,6169.4886818206205,266.0,266.0,-1.0,2.7916666666666665,714.96875,88.825,108.16754875253204,0.1428571428571428,83.43647061332116,2024.0,-1.0,9.0,2.0,943.4,,,0.08343647061332116,,,0.5026766231697262
454,2024-09-23,210.0,2024-09-23,7028.958333333333,0.0084349777319002,118.56204100368512,1759.579186722911,0.1558430700091992,1714.309158007761,0.1532885233561197,4.894511645747377e-06,714.2312499999999,0.231625,0.1424166666666666,0.11725,0.0659166666666666,0.1651392018726261,0.0792753092835533,0.0386020867451163,7.354166666666667,7.633333333333333,8.25,9.69375,0.0008,714.2312499999999,77.05833333333334,5.166666666666667,2024-09-23,0.1532885233561197,723.8435332642377,2318.19402365255,2258.5520872112065,3961.9504655336254,0.1885821955138042,0.2875821955138041,R1,6232.894756473962,267.0,267.0,0.2,5.166666666666667,716.0979166666666,77.05833333333334,108.48183446681774,0.3142857142857143,202.4628927920834,2024.0,0.2,13.8,4.4,947.8,,,0.2024628927920834,,,0.4786502660018447
455,2024-09-24,211.0,2024-09-24,7154.604166666667,0.0083601400185586,119.61914124253047,1764.8773446178377,0.1526027294749418,1720.9776762506335,0.1494026184082031,4.723413231009853e-06,715.1416666666668,0.2095833333333333,0.141625,0.116,0.066,0.1561864391547124,0.0690252716236291,0.0336109634500452,8.612499999999999,8.674999999999999,8.768749999999999,9.5,0.0,715.1416666666668,65.91666666666667,6.958333333333333,2024-09-24,0.1494026184082031,709.0828853380195,2325.174191445545,2267.3376646116963,3939.181244234071,0.1783585076788555,0.2773585076788555,R1,6196.896491956555,268.0,268.0,0.6,6.958333333333333,717.0083333333333,65.91666666666667,108.85326303824633,0.3714285714285714,340.4910089889446,2024.0,0.6,16.6,5.800000000000001,953.6,1.0384429866143352,,0.3404910089889446,,,0.47295713011000845
456,2024-09-25,212.0,2024-09-25,7205.270833333333,0.0083308012008609,120.0414349245306,1797.3416447992768,0.1362759511624343,1749.3413589683785,0.1360092163085937,5.082700161164997e-06,716.7166666666667,0.1887916666666666,0.139,0.114625,0.066,0.1470920457477642,0.058613080677379,0.028540881709005,9.625,9.483333333333333,9.3125,9.5,0.0,716.7166666666667,59.91666666666666,10.025,2024-09-25,0.1360092163085937,706.5727781424113,2367.944955745638,2304.705985549564,3974.6247795780487,0.1679730834058752,0.2669730834058753,R1,6234.468025507138,269.0,269.0,3.4,10.025,718.5583333333334,59.91666666666666,109.62469160967488,0.7714285714285715,493.0335337673556,2024.0,3.4,20.6,7.800000000000001,961.4,1.0307570640298171,,0.4930335337673556,,,0.479259763710317
457,2024-09-26,213.0,2024-09-26,7242.395833333333,0.0083094655964928,120.3500823576456,1820.0999185841404,0.1254731057522171,1773.4692011065608,0.125219980875651,4.870533528202134e-06,716.3270833333332,0.1699583333333333,0.13525,0.1135416666666666,0.066,0.1384521554109005,0.0487212512923256,0.0237241833013844,10.575,10.4375,10.08125,9.5625,0.0,716.3270833333332,52.53333333333333,11.166666666666666,2024-09-26,0.125219980875651,707.4821673275186,2397.9283146503185,2336.4937106320235,3988.2318988205807,0.1581066829979274,0.2571066829979274,R1,6255.983145606412,270.0,270.0,4.6,11.166666666666666,718.2083333333334,52.53333333333333,110.56754875253202,0.9428571428571428,630.0384445525015,2024.0,4.6,20.2,7.6,969.0,1.0228745681905522,,0.6300384445525015,,,0.4754831386101321
458,2024-09-27,214.0,2024-09-27,7233.020833333333,0.0083147484021923,120.27264758233991,1813.197703409108,0.128625867972452,1768.5750726301287,0.1272786458333333,4.6722131038776935e-06,717.6979166666666,0.1535833333333333,0.1311666666666666,0.1120416666666666,0.066,0.1305529842191931,0.0396774728801956,0.0193204323488658,10.54375,10.595833333333331,10.40625,9.8,0.0,717.6979166666666,50.333333333333336,10.841666666666669,2024-09-27,0.1272786458333333,692.3902485045231,2388.83484838892,2330.045839760021,3938.67810122618,0.1490861534738683,0.2480861534738683,R1,6176.972468057748,271.0,271.0,4.6,10.841666666666669,719.5729166666666,50.333333333333336,111.51040589538916,0.9428571428571428,645.1511099077743,2024.0,4.6,19.8,7.4,976.4,1.014832474339996,,0.6451511099077742,,,0.47235808827222325
459,2024-09-28,215.0,2024-09-28,7220.333333333333,0.0083220355339328,120.16719030827134,1830.897864780488,0.1205625963106179,1785.7909867346295,0.1200040181477864,4.678966738198093e-06,718.9812499999999,0.139875,0.126875,0.1109166666666666,0.066,0.1236904354091114,0.0318205257050338,0.015494593520252,10.6125,10.5625,10.40625,9.925,0.0,718.9812499999999,47.88333333333333,11.958333333333334,2024-09-28,0.1200040181477864,698.1106470186179,2412.154292389186,2352.7273021743945,3946.1200985732103,0.1412494041935609,0.2402494041935609,R1,6181.454019621066,272.0,272.0,4.6,11.958333333333334,720.8541666666666,47.88333333333333,112.45326303824628,0.9428571428571428,728.963637121571,2024.0,4.6,20.6,7.800000000000001,984.2,1.0107556317565223,,0.728963637121571,,,0.47692293735083496
460,2024-09-29,216.0,2024-09-29,7354.708333333333,0.0082458859434811,121.27913655472572,1849.202207800972,0.1127650787157608,1802.3764587933244,0.1134630839029948,4.815020851521301e-06,718.5583333333334,0.1272083333333333,0.121625,0.1092083333333333,0.066,0.1167902257514608,0.0239204605429389,0.0116477589454605,11.35,11.1875,10.8,10.09375,0.0,718.5583333333334,47.84166666666667,12.45,2024-09-29,0.1134630839029948,692.108853158801,2436.2697280099046,2374.5781756650786,3953.291844747828,0.133369647769953,0.232369647769953,R1,6180.232825059481,273.0,273.0,6.2,12.45,720.4166666666666,47.84166666666667,113.45326303824628,1.0,753.5461460087207,2024.0,6.2,21.0,8.6,992.8,1.0033491544832116,,0.7535461460087207,,,0.49072473643983555
461,2024-09-30,217.0,2024-09-30,7415.0,0.0082116309795662,121.77848742696716,1854.6584319225644,0.1101157377069413,1811.5202710873896,0.109527587890625,4.4098586310684185e-06,716.7,0.124,0.12,0.108,0.066,0.1147754422027861,0.0216137304417167,0.0105245265510405,16.0,13.5,11.0,10.1,0.0,716.7,32.0,16.2,2024-09-30,0.109527587890625,690.1637563552512,2443.458143425264,2386.624880453046,3955.348955959898,0.1310688475917662,0.2300688475917662,R1,6193.448829409146,274.0,274.0,5.4,11.566666666666668,719.5916666666667,44.325,114.45326303824628,1.0,758.8428275684823,2024.0,5.4,19.4,7.399999999999999,1000.2,1.002276486396044,,0.7588428275684823,,,0.5160916871711955
462,2024-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275.0,16.2,16.2,720.2,24.8,115.30172643259812,0.8484633943518187,1384.9171380741802,,,,,,,,1.3849171380741803,,,0.5875810623003669
