,date,Unnamed: 0,Date (aggregated based on UTC),Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,SWC_20,SWC_50,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,sT_50,PRISM_ppt_mm,BaroPress,airRH,airT,date.1,CRNS,Bare,scaled_stationary_N_Des,scaled_stationary_N_UTS,N0,TDR_pore_swc_g,TDR_tot_swc_g,NewName,ND,doy_x,doy_y,min_temp_x,mean_temp,mean_P_mb,mean_RH,cumulative_GSI,GSI,VPD,year,min_temp_y,max_temp,GDD,cumulative_GDD,Bare_norm,Bare_norm7,VPD_kPa,N0_7,ND_7,VPD_7
407,2024-08-02,230.0,2024-08-02,5244.583333333333,0.0097661854214809,102.40914355033918,2589.782358966112,0.0613945394076947,2522.296500765729,0.0671475728352864,4.965949075341476e-06,806.3729166666667,0.1093333333333333,0.123875,0.113875,0.0679583333333333,0.1135111924004343,0.0066540979525044,0.003445400998892,26.03720930232558,25.5125,23.775,20.96666666666667,0.0,806.3729166666667,29.125,22.133333333333336,2024-08-02,0.0671475728352864,746.1710306827546,3152.5903129260137,3070.438520484674,4746.358692605342,0.0909050091590727,0.1389050091590727,R5,6860.239165904685,215.0,215.0,9.0,22.133333333333336,806.7520833333333,29.125,85.00601187486723,0.6908846132726194,1889.169237527618,2024.0,9.0,34.2,16.6,1208.7999999999995,0.9702868830451584,0.9843095330586877,1.889169237527618,4693.598391389454,6748.038190464092,1.4346802570915735
408,2024-08-03,231.0,2024-08-03,5351.041666666667,0.0096674577585175,103.44718800408818,2597.450113645624,0.0598483133849957,2523.3430608713365,0.066907246907552,5.440827832766002e-06,804.6374999999999,0.1014999999999999,0.1237083333333333,0.1141249999999999,0.0669583333333333,0.110037203935934,0.0025933755961847,0.0013428144480852,26.781395348837208,26.129166666666663,24.35833333333333,21.28125,0.0,804.6374999999999,30.191666666666663,22.525,2024-08-03,0.066907246907552,742.8095804055531,3161.924413546798,3071.7125175985284,4733.913247796922,0.0881228786351517,0.1361228786351517,R5,6820.562551064852,216.0,216.0,9.8,22.525,805.0416666666666,30.191666666666663,85.69176895520376,0.6857570803365299,1905.577342923104,2024.0,9.8,33.4,16.6,1225.3999999999994,0.9689147405117488,0.9838347152211002,1.905577342923104,4691.846399878484,6750.303683041608,1.486029137852863
409,2024-08-04,232.0,2024-08-04,5475.666666666667,0.0095568554157965,104.64471062337016,2586.623063458272,0.0620711420174914,2493.335679798898,0.0719617207845052,6.935427236126279e-06,802.24375,0.0951999999999999,0.12265,0.11455,0.066,0.1069729749165111,0.0009883816293229,0.0005117705025177,27.716216216216218,26.2875,24.895,21.6175,0.0,802.24375,32.233333333333334,24.65833333333333,2024-08-04,0.0719617207845052,780.7950018427961,3148.744443646997,3035.1839735848857,4690.592919811825,0.0856689024131993,0.1336689024131993,R5,6702.133272111704,217.0,217.0,15.0,24.65833333333333,802.7062500000001,32.233333333333334,86.31570813767415,0.6239391824703941,2103.394616094739,2024.0,15.0,31.8,18.4,1243.7999999999995,0.9823933266206494,0.9872771739454721,2.103394616094739,4687.254077282189,6742.280773581352,1.5397405003838902
410,2024-08-05,233.0,2024-08-05,4441.083333333333,0.0106226650803236,94.20788091245436,2176.622435839196,0.1872539501186143,2059.822925366125,0.1913541158040364,1.0533344755344668e-05,804.6270833333333,0.255625,0.13275,0.11325,0.066,0.1803196466403226,0.084746062417937,0.0438803531584672,24.267391304347825,24.366666666666664,24.116666666666664,21.81875,6.298,804.6270833333333,71.35833333333333,18.491666666666667,2024-08-05,0.1913541158040364,816.6978226021645,2649.6430413803214,2507.460821319597,4362.635357896615,0.1444083070819417,0.1924083070819417,R5,6179.2480553963405,218.0,218.0,11.8,18.491666666666667,804.8520833333333,71.35833333333333,87.31570813767415,1.0,609.6854127186829,2024.0,11.8,29.8,15.8,1259.5999999999997,1.0129183923297305,0.9947876631991602,0.6096854127186828,4660.137769428491,6697.625732792344,1.5053612930790714
411,2024-08-06,234.0,2024-08-06,4580.708333333333,0.0104496507943811,95.7091448869172,2224.756876376572,0.1640766116348815,2124.178902562151,0.1632067362467447,8.77202895621391e-06,805.2583333333333,0.2475416666666666,0.1687916666666666,0.1121666666666666,0.066,0.188566946595334,0.094386277303166,0.0488719247031273,24.210416666666664,23.195833333333336,22.808333333333334,21.39375,0.87409997,805.2583333333333,51.14166666666667,21.166666666666668,2024-08-06,0.1632067362467447,810.1773151152734,2708.237992585729,2585.802551304997,4500.018399909334,0.1510131260614052,0.1990131260614052,R5,6435.797575266883,219.0,219.0,11.8,21.166666666666668,805.59375,51.14166666666667,88.2133316545396,0.8976235168654448,1227.6047460305765,2024.0,11.8,31.4,16.6,1276.1999999999994,1.0420761701432453,1.0016694500412149,1.2276047460305766,4642.5338799603205,6670.179484177811,1.4964965897403448
412,2024-08-07,235.0,2024-08-07,4747.083333333333,0.0102660078238334,97.42826914711766,2260.2219205457154,0.1508766852182257,2160.4206526481603,0.1510721842447916,8.560255965434059e-06,803.2979166666668,0.227125,0.1799583333333333,0.1129583333333333,0.066,0.1834968317074015,0.0884598532275183,0.0458033032948102,24.791666666666668,24.10625,23.27916666666667,21.2625,0.4129,803.2979166666668,47.175,22.10833333333333,2024-08-07,0.1510721842447916,809.3593543563803,2751.410251562645,2629.9203088644595,4546.349003055302,0.146952743727484,0.194952743727484,R5,6506.150360948887,220.0,220.0,13.0,22.10833333333333,803.725,47.175,89.05523617381387,0.8419045192742606,1405.9055383223665,2024.0,13.0,30.2,16.6,1292.7999999999993,1.0544392553437014,1.0082050797550481,1.4059055383223664,4625.881270092948,6644.476969284491,1.4899588430014368
413,2024-08-08,236.0,2024-08-08,4742.020833333333,0.0102718746560331,97.37499835188352,2250.2966175663128,0.154852525680116,2151.216741788686,0.1544977823893229,8.543077806436259e-06,802.6999999999999,0.216875,0.1765416666666666,0.1120416666666666,0.066,0.1776959665850288,0.0816792599903434,0.0422924047659344,22.03125,21.90833333333333,22.20833333333333,21.05,1.1852,802.6999999999999,62.6,17.608333333333334,2024-08-08,0.1544977823893229,814.7456663356724,2739.327995338531,2618.7162167073884,4496.882276530377,0.1423071428318509,0.190307142831851,R5,6432.602520318164,221.0,221.0,8.6,17.608333333333334,802.8979166666667,62.6,90.05523617381387,1.0,753.1255453595114,2024.0,8.6,29.8,14.2,1306.999999999999,1.0535943324897432,1.016098310810472,0.7531255453595114,4611.749965814341,6624.653134416259,1.433683422911347
414,2024-08-09,237.0,2024-08-09,4822.625,0.0101836075402377,98.20581545570444,2296.4302884007234,0.138014149253438,2195.93369282966,0.1396802266438802,8.47965905190324e-06,802.7687500000001,0.2129166666666666,0.1740833333333333,0.1112916666666666,0.066,0.1750006258871398,0.0785286939071049,0.0406610846970466,21.43958333333333,21.40833333333333,21.447916666666668,20.61875,0.0,802.7687500000001,56.05,18.266666666666666,2024-08-09,0.1396802266438802,813.86133546448,2795.4873723104024,2673.1509942813773,4574.870319621674,0.140148589427143,0.188148589427143,R5,6543.835238510356,222.0,222.0,13.0,18.266666666666666,802.86875,56.05,91.0482220667348,0.9929858929209344,922.4451426530104,2024.0,12.6,25.0,13.8,1320.7999999999993,1.0551888323978296,1.019824766458291,0.9224451426530104,4608.164560527133,6622.968806595455,1.4069790784799483
415,2024-08-10,238.0,2024-08-10,4677.625,0.0103412249231778,96.71509259792464,2268.8885838882125,0.147590064122552,2157.5887215068674,0.1518236796061197,9.558908533762988e-06,804.3791666666666,0.2117916666666666,0.170125,0.1104166666666666,0.066,0.1730225090301883,0.0762164860726465,0.0394638550741357,20.04375,19.572916666666668,20.1125,20.14375,6.8099,804.3791666666666,73.3,16.224999999999998,2024-08-10,0.1518236796061197,824.8540128753962,2761.960342308439,2626.472946327602,4509.616911356956,0.1385644220230641,0.1865644220230641,R5,6413.76814740114,223.0,223.0,9.4,16.224999999999998,804.4083333333333,73.3,92.0482220667348,1.0,492.5037530817593,2024.0,9.4,27.0,13.2,1333.999999999999,1.0618951557192304,1.01978663877447,0.4925037530817593,4619.519158950577,6642.996128751175,1.3842301958182088
416,2024-08-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.0,9.0,16.825,804.5333333333333,71.93333333333334,93.0482220667348,1.0,537.8538346264929,2024.0,9.0,26.2,12.6,1346.5999999999992,,,0.5378538346264929,,,1.3213115525562602
417,2024-08-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.0,11.0,19.058333333333334,803.4458333333333,58.583333333333336,94.04403320324322,0.995811136508422,913.4043631730492,2024.0,11.0,25.8,13.4,1359.999999999999,,,0.9134043631730492,,,1.2750230911310374
418,2024-08-13,239.0,2024-08-13,4404.854166666667,0.0106564320350452,93.85340014066088,2196.13390074965,0.1795248571995654,2081.6272775391285,0.1822611490885416,1.0170718591733392e-05,802.1770833333334,0.283,0.2868333333333333,0.1167083333333333,0.066,0.2442482047298969,0.1594717351409066,0.0825722854504616,19.597916666666663,20.17708333333333,20.477083333333333,19.54375,1.3849,802.1770833333334,74.97500000000001,16.25,2024-08-13,0.1822611490885416,805.4894785788053,2673.3947111122325,2534.003665432443,4686.837654790029,0.1956052510639769,0.2436052510639769,R5,6683.597552736457,226.0,226.0,12.6,16.25,802.2770833333334,74.97500000000001,95.04403320324322,1.0,462.343297977611,2024.0,12.6,19.0,10.8,1370.7999999999993,,,0.462343297977611,,,1.188240568937873
419,2024-08-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.0,8.6,15.9,803.0208333333334,73.93333333333334,96.04403320324322,1.0,470.94780363453737,2024.0,8.6,25.0,11.8,1382.5999999999992,,,0.47094780363453737,,,1.1036244595463716
420,2024-08-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.0,8.6,17.791666666666668,803.7916666666666,54.88333333333333,97.0380723416794,0.9940391384361796,919.0747570042248,2024.0,8.6,27.0,12.8,1395.3999999999992,,,0.9190747570042248,,,1.0437882422233773
421,2024-08-16,240.0,2024-08-16,4638.125,0.010384275658392,96.30867203571832,2273.984210448774,0.1546975252865607,2190.0670478495263,0.1491953531901041,7.097879282478828e-06,802.1625,0.289125,0.296,0.1676666666666666,0.064,0.2597053423302112,0.1775394820144804,0.0919275179057504,21.385416666666668,20.0875,19.433333333333334,18.866666666666664,0.0,802.1625,46.0,19.325,2024-08-16,0.1491953531901041,784.4889569078811,2768.163343451565,2666.009418052119,4915.501750567423,0.2079840412556324,0.2559840412556324,R5,7128.846681685402,229.0,229.0,9.8,19.325,802.4958333333334,46.0,97.94092675498425,0.9028544133048528,1210.8658774244705,2024.0,9.8,29.4,14.6,1409.999999999999,,,1.2108658774244705,,,0.9953380022160097
422,2024-08-17,241.0,2024-08-17,4697.916666666667,0.0103175626046893,96.92876736323024,2230.926577977496,0.1614339758676901,2153.998441513961,0.1528294881184896,6.619870402352057e-06,803.4541666666668,0.2732916666666666,0.2835833333333333,0.1727916666666666,0.0647083333333333,0.249652940383444,0.1657892952372133,0.0858434317458334,21.847916666666663,20.93125,20.31458333333333,18.83333333333333,0.0,803.4541666666668,43.325,18.775,2024-08-17,0.1528294881184896,786.922659901062,2715.748485285387,2622.102431605721,4782.879323402174,0.1999336131725771,0.2479336131725771,R5,6950.0123704807165,230.0,230.0,9.0,18.775,803.7541666666666,43.325,98.83842728563768,0.8975005306534515,1227.9983019089552,2024.0,9.0,29.4,14.2,1424.1999999999991,,,1.2279983019089553,,,0.9469394992864276
423,2024-08-18,242.0,2024-08-18,4462.5,0.0105873055773934,94.4657260506363,2206.830073234811,0.1711251631863476,2094.9695827830656,0.1738917032877604,9.895274264871652e-06,805.4770833333333,0.2639166666666667,0.2725,0.1738333333333333,0.0652916666666666,0.2420819321748163,0.156939593343607,0.0812611770267468,21.48333333333333,20.791666666666668,20.320833333333333,19.0,3.3292,805.4770833333333,68.45833333333333,17.733333333333334,2024-08-18,0.1738917032877604,789.7488488693958,2686.41536114692,2550.2455021715464,4700.920447804961,0.1938703998806156,0.2418703998806156,R5,6712.921314356699,231.0,231.0,11.0,17.733333333333334,805.6374999999999,68.45833333333333,99.83842728563768,1.0,640.1807321564461,2024.0,11.0,26.6,13.8,1437.999999999999,1.0219460775541045,,0.6401807321564461,,,0.842424221862264
424,2024-08-19,243.0,2024-08-19,4585.166666666667,0.0104446180368816,95.75559653145432,2247.239484676616,0.1557024590604337,2137.7912563619,0.1585439046223958,9.478918944077337e-06,805.7041666666668,0.2577083333333334,0.2652083333333333,0.1734583333333333,0.066,0.2368913908009588,0.1508724035375356,0.0781196690466248,21.04042553191489,20.602083333333333,20.2,19.05625,0.6289,805.7041666666668,64.83333333333333,17.7,2024-08-19,0.1585439046223958,787.9260527273755,2735.606490517858,2602.3731231820657,4765.40949135835,0.1897135744508683,0.2377135744508683,R5,6817.013154499472,232.0,232.0,11.0,17.7,805.8229166666666,64.83333333333333,100.83842728563768,1.0,712.2573039453653,2024.0,11.0,27.4,14.2,1452.1999999999991,1.0234337047789237,,0.7122573039453652,,,0.8497507855213126
425,2024-08-20,244.0,2024-08-20,4715.916666666667,0.0102979573172604,97.11396318772798,2270.435687159124,0.147005528284587,2168.7876243010933,0.1480420430501302,8.679021866563604e-06,805.6125000000001,0.2467916666666666,0.2564166666666667,0.17225,0.066,0.228953781048404,0.1415941835010228,0.0733155334883693,20.08125,19.80625,19.791666666666668,18.9875,1.4368,805.6125000000001,57.84166666666667,18.05,2024-08-20,0.1480420430501302,788.4422891275916,2763.843659942481,2640.105579333324,4780.5226561103245,0.1833567696988606,0.2313567696988606,R5,6862.951980505437,233.0,233.0,9.4,18.05,805.7541666666666,57.84166666666667,101.83842728563768,1.0,872.8827945597457,2024.0,9.4,27.0,13.2,1465.3999999999992,1.024091423366865,,0.8728827945597457,,,0.8244135032733961
426,2024-08-21,245.0,2024-08-21,4746.520833333333,0.01026811651657,97.41784225446077,2262.435618053053,0.1507664225299998,2154.6860143562585,0.1540629069010416,9.299179688370893e-06,804.7916666666666,0.24075,0.2492916666666666,0.1707083333333333,0.066,0.2236410504051085,0.1353841674584282,0.0701000720345387,20.4375,19.841666666666665,19.479166666666668,18.85833333333333,2.5867999,804.7916666666666,60.86666666666667,18.591666666666665,2024-08-21,0.1540629069010416,818.0705208446367,2754.1050267792657,2622.939426836056,4740.4524280310925,0.1791020894547774,0.2271020894547774,R5,6782.5276202145815,234.0,234.0,13.0,18.591666666666665,804.9291666666667,60.86666666666667,102.83842728563768,1.0,838.2498842533805,2024.0,13.0,25.8,14.4,1479.7999999999993,1.0363494727479166,,0.8382498842533805,,,0.7838666708398971
427,2024-08-22,246.0,2024-08-22,4630.770833333333,0.0103940518889743,96.22755286120542,2206.7971383510826,0.172163022045528,2086.572030987544,0.1780001322428385,1.0674599389295406e-05,804.1958333333333,0.2711666666666666,0.2537083333333333,0.1692916666666667,0.066,0.2381551558021935,0.1523496101679227,0.0788845464554387,18.491666666666667,18.841666666666665,19.15833333333333,18.65833333333333,11.5455,804.1958333333333,80.63333333333334,15.716666666666669,2024-08-22,0.1780001322428385,811.7776577335097,2686.375268899384,2540.023005925405,4684.843763245002,0.1907256558728208,0.2387256558728208,R5,6661.42388766744,235.0,235.0,12.2,15.716666666666669,804.1541666666667,80.63333333333334,103.83842728563768,1.0,345.8189687405806,2024.0,12.2,20.2,11.2,1490.999999999999,1.0466728093163975,,0.3458189687405806,,,0.754773343938545
428,2024-08-23,247.0,2024-08-23,4594.520833333333,0.0104329892968835,95.85626731019202,2188.00822940713,0.178787918075203,2069.0527487335207,0.1837501525878906,1.0647670336129392e-05,802.525,0.2808333333333333,0.268125,0.1672916666666667,0.06425,0.2467356178278537,0.1623792560148219,0.0840777600309067,17.772916666666667,17.872916666666665,18.210416666666667,18.4125,1.5443,802.525,82.20833333333333,15.408333333333331,2024-08-23,0.1837501525878906,818.1881339531689,2663.503180006632,2518.696457255307,4679.377415573493,0.1975972864366165,0.2455972864366165,R5,6658.471862246384,236.0,236.0,11.4,15.408333333333331,802.5479166666668,82.20833333333333,104.83842728563768,1.0,311.4783193857689,2024.0,11.4,23.0,12.2,1503.1999999999994,1.059547262317328,,0.31147831938576886,,,0.7111328565623134
429,2024-08-24,248.0,2024-08-24,4620.708333333333,0.0104037511031572,96.12789962507829,2194.440734279466,0.1760780912359147,2084.1732683894056,0.1778691609700521,9.804144208359182e-06,803.275,0.286,0.2710416666666667,0.168,0.064,0.2500952222952198,0.1663062756662782,0.0861111171480354,18.027083333333334,18.008333333333333,18.035416666666663,18.125,4.7114997,803.275,75.38333333333334,15.85,2024-08-24,0.1778691609700521,826.5854244140214,2671.3335880245754,2537.102947526011,4706.395046746037,0.2002878129690081,0.2482878129690081,R5,6727.428451962833,237.0,237.0,10.6,15.85,803.3249999999999,75.38333333333334,105.83842728563768,1.0,443.3310610366792,2024.0,10.6,22.6,11.6,1514.7999999999993,1.0632326417864377,,0.44333106103667924,,,0.7076205214162362
430,2024-08-25,249.0,2024-08-25,4551.708333333333,0.0104842884395222,95.40151239764393,2182.18186660894,0.1814547565439204,2078.653612403892,0.1802393595377604,9.231003005230329e-06,804.3708333333334,0.2967083333333333,0.282125,0.169375,0.064,0.258736332060585,0.176406812258785,0.0913410369829351,17.14375,17.341666666666665,17.70625,17.881249999999998,1.6888,804.3708333333334,74.44166666666666,14.75,2024-08-25,0.1802393595377604,825.0473276441886,2656.410640027906,2530.38376746427,4713.383530910135,0.2072080130457899,0.2552080130457899,R5,6761.028321812215,238.0,238.0,9.4,14.75,804.3625000000001,74.44166666666666,106.83842728563768,1.0,428.8921712666343,2024.0,9.4,18.6,9.0,1523.7999999999993,1.0689759562764,,0.4288921712666343,,,0.6998375454619605
431,2024-08-26,250.0,2024-08-26,4518.4375,0.0105207367433012,95.05842994739707,2172.4867260140186,0.1853644558711424,2081.5696640439287,0.1788330078125,8.095251992871007e-06,805.7333333333332,0.3074166666666666,0.3035833333333333,0.1710416666666666,0.064,0.270886301101748,0.1906088314704809,0.0986946484758114,17.912499999999998,17.1375,17.097916666666666,17.562500000000004,4.6762,805.7333333333332,61.98333333333333,16.316666666666666,2024-08-26,0.1788330078125,813.2126509227139,2644.6085647623204,2533.9335314514037,4737.540896146937,0.2169382698038463,0.2649382698038464,R5,6840.7433825177295,239.0,239.0,9.8,16.316666666666666,805.8166666666666,61.98333333333333,107.83842728563768,1.0,705.358181300368,2024.0,9.8,25.0,12.4,1536.1999999999994,1.0668224917233462,,0.705358181300368,,,0.6849771038996263
432,2024-08-27,251.0,2024-08-27,4631.5,0.0103913511975809,96.24094190184296,2234.5895174172742,0.1600821471528051,2147.597361255429,0.1549237569173177,7.500831870365781e-06,805.9250000000001,0.288875,0.2928333333333333,0.1772916666666666,0.064,0.2603928866633791,0.1783431480810738,0.0923436452138214,19.375,18.235416666666666,17.8375,17.46875,0.0,805.9250000000001,57.41666666666666,16.383333333333333,2024-08-27,0.1549237569173177,798.2021016847962,2720.2074497055823,2614.310277355599,4833.009126863651,0.2085346585347058,0.2565346585347058,R5,6995.177139192805,240.0,240.0,7.8,16.383333333333333,806.1083333333332,57.41666666666666,108.83842728563768,1.0,793.4499736561813,2024.0,7.8,26.2,12.0,1548.1999999999994,1.0545377589604878,,0.7934499736561813,,,0.7086275807338097
433,2024-08-28,252.0,2024-08-28,4836.729166666667,0.0101710396164023,98.34188713901706,2244.9184444809434,0.1569675209972637,2167.363381490982,0.1491381327311197,6.62780854222588e-06,803.1833333333334,0.2719166666666667,0.280375,0.1792083333333333,0.064,0.2491908546563314,0.165249166258146,0.0855637603407395,19.704166666666666,18.81458333333333,18.47083333333333,17.525000000000002,0.0,803.1833333333334,50.99166666666667,16.474999999999998,2024-08-28,0.1491381327311197,787.8569308956143,2732.781045046946,2638.3718220270907,4811.016569478968,0.1995635535655274,0.2475635535655274,R5,6990.204870454232,241.0,241.0,7.0,16.474999999999998,803.4125,50.99166666666667,109.8326428017666,0.99421551612891,918.510348387488,2024.0,7.0,26.6,11.8,1559.999999999999,1.038441190924411,,0.918510348387488,,,0.7405963339304492
434,2024-08-29,253.0,2024-08-29,5008.395833333333,0.0099928915332998,100.07966566076288,2338.6979100293443,0.1245056519772853,2262.741332294961,0.1210238138834635,6.220454208475851e-06,801.8541666666666,0.25725,0.2689583333333333,0.17825,0.064375,0.2387998562783802,0.1531031963307823,0.079274743073643,20.475,19.18958333333333,18.62708333333333,17.6125,0.0,801.8541666666666,45.84166666666667,17.05,2024-08-29,0.1210238138834635,793.8182320841122,2846.9405355600006,2754.477178421362,4967.657752539439,0.191241961811057,0.239241961811057,R5,7228.205534169593,242.0,242.0,7.0,17.05,802.0604166666667,45.84166666666667,110.78490161403592,0.9522588122693262,1052.771800738156,2024.0,7.0,26.6,11.8,1571.7999999999993,1.0300469921621271,1.0415654918066715,1.052771800738156,4772.779299912713,6865.496897983253,0.750146122768587
435,2024-08-30,254.0,2024-08-30,4972.1875,0.0100294657526777,99.71639262415464,2362.132208914229,0.1173871435181496,2293.169465640049,0.1132011413574218,5.568178196831123e-06,805.4354166666667,0.2422083333333333,0.2572916666666666,0.176,0.0655,0.2279409205784732,0.1404102575334758,0.0727025127994169,19.897916666666667,18.820833333333333,18.6625,17.724999999999998,0.0,805.4354166666667,46.86666666666667,15.408333333333331,2024-08-30,0.1132011413574218,779.5412420406001,2875.467544170946,2791.517912015069,4969.004187029873,0.1825456242219361,0.2305456242219361,R5,7249.055651381772,243.0,243.0,5.0,15.408333333333331,805.59375,46.86666666666667,111.77546283118994,0.9905612171540308,930.2041051071012,2024.0,5.0,26.6,10.8,1582.5999999999992,1.0219702889501348,1.0411066105058113,0.9302041051071012,4776.600902517174,6874.083252961565,0.7300988533173465
436,2024-08-31,255.0,2024-08-31,5028.041666666667,0.0099732665065807,100.276034242908,2391.713795627895,0.1085644661933509,2331.4600323452573,0.1038742065429687,4.786657222870756e-06,805.8000000000001,0.2292083333333333,0.24725,0.1734583333333333,0.0657916666666666,0.2184296380772636,0.129292581730977,0.0669459321796697,20.141666666666666,18.96875,18.64375,17.7,0.0,805.8000000000001,38.641666666666666,16.216666666666665,2024-08-31,0.1038742065429687,766.0200565980293,2911.477760779153,2838.1297322143078,4986.819371322192,0.1749285496004587,0.2229285496004587,R5,7299.748021793698,244.0,244.0,4.2,16.216666666666665,805.9729166666666,38.641666666666666,112.5971830499196,0.8217202187296507,1131.204371041262,2024.0,4.2,28.2,11.6,1594.1999999999991,1.0125189584036325,1.0391679753879128,1.131204371041262,4791.168048797175,6899.064370912492,0.7231850011125112
437,2024-09-01,256.0,2024-09-01,5097.083333333333,0.0099060854684164,100.96007453463972,2409.847321259589,0.1038440732379045,2342.3863051683943,0.1015968322753906,5.33059083566163e-06,805.0979166666666,0.2172083333333333,0.238625,0.1707083333333333,0.066,0.2097844736047071,0.1191873056177988,0.0617135582857266,20.88125,19.647916666666667,19.01458333333333,17.73125,0.0,805.0979166666666,37.24166666666667,17.933333333333334,2024-09-01,0.1015968322753906,773.8068648930143,2933.552039356175,2851.430487677156,4982.702112474045,0.1680051023267568,0.2160051023267568,R5,7268.064793089527,245.0,245.0,7.0,17.933333333333334,805.2958333333332,37.24166666666667,113.47533758947468,0.8781545395550827,1289.9054734237354,2024.0,7.0,28.2,12.6,1606.799999999999,1.003857735032877,1.0376894184092655,1.2899054734237354,4811.295310559252,6938.717476536266,0.7695939112030319
438,2024-09-02,257.0,2024-09-02,5191.020833333333,0.0098155587945591,101.88787578803694,2446.730851904168,0.0939065656357417,2373.300162374759,0.0947062174479166,5.729501564569367e-06,805.2208333333333,0.2045416666666666,0.2287916666666667,0.16725,0.066,0.2003013679653577,0.1081025655645278,0.0559740313468987,20.125,18.947916666666668,18.75208333333333,17.775000000000002,0.0,805.2208333333333,43.225,16.841666666666665,2024-09-02,0.0947062174479166,771.1737243583758,2978.451048345884,2889.0625019761765,5010.811837521633,0.1604105930385413,0.2084105930385413,R5,7287.950313336022,246.0,246.0,6.2,16.841666666666665,805.3645833333334,43.225,114.41622650348654,0.9408889140118608,1089.1554751620454,2024.0,6.2,27.4,11.8,1618.599999999999,1.000236146412149,1.0361357051415025,1.0891554751620454,4828.824049570916,6972.355845024591,0.7965152091470805
439,2024-09-03,258.0,2024-09-03,5211.0,0.0097963347540277,102.08513451047406,2458.8150070337056,0.0908648798158861,2379.6469710941988,0.0933736165364583,6.160984310320789e-06,804.0166666666668,0.1934583333333333,0.2204166666666666,0.1640416666666666,0.066,0.192044862528378,0.0984515904517357,0.0509768883034331,21.0375,19.62708333333333,19.1,17.8,0.0,804.0166666666668,45.875,17.241666666666667,2024-09-03,0.0933736165364583,768.4685605792424,2993.1613155115324,2896.788590470689,4992.12268604558,0.1537984018836566,0.2017984018836566,R5,7239.31049375129,247.0,247.0,7.0,17.241666666666667,804.2520833333333,45.875,115.36467451711052,0.9484480136239772,1064.9663564032733,2024.0,7.0,27.4,12.2,1630.799999999999,1.001295896088568,1.0342832195425633,1.0649663564032732,4843.938337423434,6999.2385959707235,0.8102354635644753
440,2024-09-04,259.0,2024-09-04,5241.791666666667,0.0097687616937538,102.38198497845224,2495.898648436242,0.0820495384970045,2411.99998452735,0.0869127909342448,6.439236021056032e-06,804.6520833333334,0.1771499999999999,0.2093499999999999,0.15975,0.066,0.1803967075684581,0.0848361384319699,0.043926993287744,18.9125,18.44,18.9175,17.9,0.0,804.6520833333334,50.4,15.716666666666669,2024-09-04,0.0869127909342448,777.5218424336208,3038.303923054945,2936.172516455897,5003.000273163148,0.1444700210348112,0.1924700210348112,R5,7236.540999181541,248.0,248.0,6.6,15.716666666666669,804.7375000000001,50.4,116.36467451711052,1.0,885.677496533535,2024.0,6.6,25.4,11.0,1641.799999999999,1.0029037947388335,1.0305224874073193,0.885677496533535,4862.691754932866,7031.668123039793,0.8136231501559149
441,2024-09-05,260.0,2024-09-05,4923.770833333333,0.0100800748381874,99.22503561332064,2492.615492094505,0.0831771713974193,2389.9900446789784,0.0917396545410156,7.955830901380463e-06,807.6770833333334,0.1687916666666666,0.202125,0.1561249999999999,0.066,0.1736358232709097,0.0769333850704976,0.0398350555795884,18.866666666666667,18.102083333333333,18.245833333333334,17.84375,4.7173,807.6770833333334,69.125,14.141666666666666,2024-09-05,0.0917396545410156,772.3132527180977,3034.3072756753118,2909.379406635749,4957.840287275575,0.1390555924133238,0.1870555924133239,R5,7110.072487392925,249.0,249.0,6.6,14.141666666666666,807.6270833333333,69.125,117.36467451711052,1.0,498.1251360465839,2024.0,6.6,23.8,10.2,1651.999999999999,1.0033969999040087,1.0268623174102762,0.4981251360465839,4882.191506649337,7063.714451591611,0.8245021621063436
442,2024-09-06,261.0,2024-09-06,4935.375,0.0100666355178543,99.34709573456888,2511.4083466789484,0.0782924306108519,2427.5236316748747,0.0838254292805989,6.401442417071298e-06,808.24375,0.1623333333333333,0.1940833333333333,0.15275,0.066,0.1674830644565816,0.0697414656022274,0.0361111779485711,18.866666666666667,17.727083333333333,17.8625,17.575,0.0453,808.24375,56.78333333333333,14.575,2024-09-06,0.0838254292805989,770.771492907673,3057.1841676697395,2955.069741332394,4959.011878634796,0.1341281787852742,0.1821281787852742,R5,7163.986712666772,250.0,250.0,5.0,14.575,808.2645833333332,56.78333333333333,118.36467451711052,1.0,717.0686028163985,2024.0,5.0,25.8,10.4,1662.3999999999992,1.004393743960214,1.022464608466039,0.7170686028163985,4902.165396868001,7099.822655193068,0.853472896637103
